CAPACITANCE,STORAGEK,VSTORAGE,PSICR
6.259,8.290375000000001,1.717375,-1.89025
2.801,9.149125,3.611125,-2.40075
2.911,8.048875,3.712375,-2.05425
4.6370000000000005,8.284375,2.4388750000000003,-2.0772500000000003
5.521,9.171625,2.951125,-2.39275
8.283000000000001,7.019125,3.250375,-2.00425
3.537,9.384625,3.880375,-2.68475
9.683,9.997375,1.2148750000000001,-2.21625
9.217,7.583875,2.795875,-2.85625
9.365,9.782125,3.411625,-1.34475
6.803000000000001,7.881625,2.5686250000000004,-2.61925
5.193,8.213875,1.762375,-1.66475
6.515000000000001,8.404375,2.8161250000000004,-2.01325
9.933,8.195875000000001,3.2571250000000003,-1.1757499999999999
6.275,9.856375,2.3991249999999997,-1.3977499999999998
6.587000000000001,7.988125,3.326125,-2.63575
7.721,8.520625,2.125375,-1.31225
3.895,7.960375,1.785625,-2.02075
5.329000000000001,8.380375,1.812625,-2.62575
4.989,8.894125,3.183625,-2.78775
6.915,8.126875,2.879875,-2.50175
6.1850000000000005,7.045375,1.283875,-2.93475
2.225,7.9701249999999995,1.505125,-1.48175
9.235,7.273375,3.815125,-1.0807499999999999
3.2249999999999996,9.216625,3.3988750000000003,-1.9057499999999998
4.959,8.903875,3.883375,-1.6312499999999999
8.783000000000001,9.282625,1.836625,-1.1722499999999998
6.439,8.258875,1.445875,-1.9482499999999998
5.807,9.433375,2.690875,-2.36775
5.0169999999999995,8.321875,3.3523750000000003,-1.83175
4.021,9.958375,2.198875,-2.83375
6.971,8.599375,2.969875,-2.60175
5.339,8.750125,1.080625,-1.7022499999999998
7.329000000000001,9.614875000000001,2.4231249999999998,-2.42775
7.327000000000001,8.431375,1.102375,-2.29375
7.571000000000001,7.205875,2.120125,-2.91175
7.821000000000001,8.638375,1.2726250000000001,-2.06075
4.135,8.846125,3.5511250000000003,-1.16525
6.883,7.670125,2.644375,-2.18225
2.167,9.440125,1.385125,-1.00525
8.651,8.416375,1.780375,-2.25575
2.477,9.488875,1.6273749999999998,-2.30225
9.739,8.613625,2.283625,-1.26375
8.845,7.442125,1.057375,-2.32575
4.253,7.147375,3.344125,-1.0412499999999998
9.545000000000002,7.174375,3.958375,-2.86125
7.6290000000000004,8.271625,1.396375,-1.76525
5.106999999999999,7.9978750000000005,3.5421250000000004,-2.72275
6.3790000000000004,7.022125,1.931875,-1.0992499999999998
4.023,7.653625,3.919375,-1.6152499999999999
7.731000000000001,8.476375,2.4133750000000003,-1.1057499999999998
7.143000000000001,7.948375,1.830625,-1.0447499999999998
3.433,8.820625,2.090875,-1.6472499999999999
9.099,7.026625,1.223875,-1.6562499999999998
3.819,8.740375,1.743625,-2.27225
2.127,8.518375,2.8468750000000003,-2.22675
6.477,9.854875,3.077125,-1.7097499999999999
7.4190000000000005,7.496875,2.356375,-2.93975
3.107,7.031125,1.644625,-2.73525
4.479,9.725125,2.170375,-2.16675
6.993,9.962125,2.6983750000000004,-2.78575
7.889,7.436125,3.078625,-1.88075
5.843,7.988875,2.879125,-1.26775
9.983,8.799625,3.892375,-1.61275
9.647,9.425125000000001,3.5428750000000004,-2.55475
8.857,9.821125,1.965625,-2.97775
8.475000000000001,8.064625,2.384875,-2.2262500000000003
4.471,8.696125,1.245625,-2.3217499999999998
8.167000000000002,7.463125,1.001875,-2.49675
4.305,7.300375,3.899875,-1.50925
4.297000000000001,7.116625,2.712625,-2.25975
8.661000000000001,9.134875000000001,1.712875,-2.23325
7.6930000000000005,7.505875,1.7466249999999999,-2.00725
4.791,7.799875,3.241375,-2.81425
4.941,8.066125,1.096375,-2.52475
3.203,7.729375,2.372125,-1.2792499999999998
7.627000000000001,8.363875,3.5646250000000004,-2.85925
9.849,9.353125,3.1506250000000002,-2.79075
3.599,8.165875,2.708875,-1.3777499999999998
7.791,8.918125,1.757125,-2.59775
5.789,7.946125,3.193375,-1.5352499999999998
3.4829999999999997,9.885625000000001,1.749625,-1.5067499999999998
9.175,7.441375,3.488875,-2.88175
4.663,7.679125,2.6511250000000004,-1.93325
3.465,7.145125,3.791125,-1.83625
4.063,7.730875,3.5758750000000004,-1.0952499999999998
7.901000000000001,7.580875,1.828375,-2.98675
3.393,8.105125000000001,3.067375,-2.27175
4.221,9.717625,3.295375,-1.90825
5.401,9.463375,1.975375,-1.4687499999999998
8.235,9.511375000000001,3.9006250000000002,-1.5187499999999998
8.851,9.651625,2.379625,-1.8952499999999999
6.791,9.308875,1.4998749999999998,-1.17925
7.579000000000001,8.120125,2.715625,-2.08925
6.721,8.318875,2.924875,-2.50875
5.603,9.244375,2.9751250000000002,-2.68375
9.091000000000001,8.943625,1.666375,-2.15775
3.2489999999999997,7.709125,1.315375,-2.00325
6.469,7.976125,1.318375,-2.4522500000000003
5.503,7.601875,2.921125,-1.58775
5.795,8.491375,2.5806250000000004,-1.9782499999999998
7.723000000000001,9.214375,2.946625,-1.13625
9.265,9.630625,1.222375,-1.93675
8.673,7.649875,2.1178749999999997,-1.1037499999999998
8.181000000000001,9.684625,3.9021250000000003,-2.20375
2.193,9.659875,1.340125,-1.3357499999999998
4.537,9.136375000000001,2.465125,-2.60725
9.177,7.697875,2.680375,-2.06625
6.195,8.276125,2.2956250000000002,-1.2467499999999998
5.777,7.610875,2.573875,-1.15875
2.195,8.624875,3.5841250000000002,-2.85825
7.227,9.887875000000001,3.155875,-1.2832499999999998
7.7490000000000006,9.602125000000001,1.301125,-2.49575
3.101,7.8103750000000005,3.018625,-2.06475
8.355,9.629875,3.529375,-2.63825
4.8629999999999995,9.926125,1.205875,-1.3107499999999999
8.193000000000001,9.061375,2.108875,-1.9642499999999998
4.5649999999999995,8.514625,3.8938750000000004,-1.0142499999999999
2.261,8.911375,3.485875,-1.6902499999999998
2.641,7.474375,1.162375,-1.5752499999999998
7.691000000000001,7.611625,1.503625,-1.3897499999999998
3.4050000000000002,8.609875,2.8348750000000003,-1.4062499999999998
4.339,7.559875,2.786125,-1.70675
6.4990000000000006,9.634375,3.671125,-1.03825
7.871,8.844625,2.3278749999999997,-1.3917499999999998
8.443000000000001,7.757125,3.927625,-2.04875
5.154999999999999,8.845375,2.256625,-1.8917499999999998
8.077000000000002,9.509875000000001,1.454125,-2.79875
2.351,9.183625,1.894375,-2.99525
7.569000000000001,7.832125,3.528625,-2.48925
7.261,9.739375,1.571875,-1.1237499999999998
2.7030000000000003,9.866125,1.2613750000000001,-1.71725
7.279000000000001,9.488125,2.861125,-1.8577499999999998
6.383,8.500375,1.224625,-1.37475
6.315,8.601625,2.7441250000000004,-1.0182499999999999
8.255,7.626625,3.217375,-2.09125
3.6390000000000002,8.562625,3.474625,-1.60025
6.831,7.495375,1.161625,-1.2187499999999998
8.109000000000002,9.288625,1.428625,-1.7727499999999998
2.665,7.600375,1.967875,-1.9762499999999998
7.439,8.291875,3.675625,-1.0672499999999998
7.515000000000001,9.360625,1.211125,-1.3232499999999998
9.189,9.788875,3.861625,-2.83275
2.467,8.136625,3.9028750000000003,-1.3717499999999998
9.743,8.009875000000001,1.3836249999999999,-2.45675
5.725,9.059125,1.360375,-2.77375
8.413,7.025875,1.715125,-2.59125
3.075,7.440625,1.462375,-2.0717499999999998
9.299,8.595625,1.345375,-2.41575
3.963,7.042375,1.123375,-1.8372499999999998
5.945,8.831875,3.048625,-2.48825
6.345000000000001,7.444375,1.982875,-2.02025
3.843,7.845625,1.286875,-2.18125
8.711,7.388125,2.5573750000000004,-1.16325
9.649000000000001,8.945875000000001,1.9866249999999999,-2.30525
7.149,8.333125,2.254375,-1.4982499999999999
8.407,9.074125,2.8978750000000004,-2.15625
6.615,8.936125,3.473875,-2.17425
9.747,9.417625000000001,1.8636249999999999,-2.68525
8.679,9.951625,1.417375,-1.48525
3.915,7.7376249999999995,2.312875,-2.47575
8.125,8.343625,1.831375,-1.19125
7.873,7.592875,1.855375,-1.33225
3.941,7.748875,2.739625,-2.75225
2.053,9.816625,1.9671249999999998,-1.3267499999999999
6.571000000000001,7.750375,1.9176250000000001,-2.4442500000000003
6.591,8.928625,3.9486250000000003,-1.92475
2.387,8.339125,1.820125,-2.64625
7.321000000000001,9.697375000000001,2.8258750000000004,-1.87875
4.069,7.8088750000000005,1.568125,-2.92675
3.8970000000000002,8.548375,3.408625,-1.51375
2.783,9.506125,3.033625,-1.7202499999999998
5.109,9.008125,1.1961249999999999,-2.17925
2.245,7.011625,2.9871250000000003,-2.2407500000000002
3.1109999999999998,7.394875,2.9766250000000003,-1.3912499999999999
6.155,7.7646250000000006,3.347875,-1.42075
4.005,8.897875,3.0583750000000003,-1.6237499999999998
7.643000000000001,9.461125,1.669375,-2.47725
7.617000000000001,8.620375,3.9598750000000003,-2.70675
7.2330000000000005,8.266375,2.537125,-2.79975
6.577000000000001,9.596125,1.946875,-2.22375
3.561,8.019625,1.7938749999999999,-2.81075
3.7489999999999997,8.817625,2.587375,-2.18925
5.5009999999999994,8.220625,3.683125,-1.66875
9.713000000000001,9.326125000000001,3.0928750000000003,-1.59025
8.019,9.320875000000001,3.966625,-2.96125
4.165,9.414625000000001,1.432375,-2.75775
8.471,7.871125,1.1556250000000001,-2.0797499999999998
7.965000000000001,9.527875,1.097875,-2.76625
6.039000000000001,9.377125,2.142625,-1.0587499999999999
5.515000000000001,9.327625000000001,2.661625,-1.19725
8.171,8.766625,2.706625,-2.42625
5.361,9.655375,3.776875,-1.6497499999999998
3.535,8.839375,3.838375,-2.52575
9.319,9.903625,3.0126250000000003,-2.39825
7.373,9.883375000000001,3.5038750000000003,-1.57575
5.323,8.369125,3.6868750000000006,-1.7642499999999999
4.089,9.155875,1.538875,-2.95825
7.355,9.825625,1.9993750000000001,-1.1392499999999999
3.123,7.213375,1.427125,-1.27775
8.145,7.317625,1.525375,-2.34525
9.147,9.698125000000001,2.6593750000000003,-2.71975
3.6769999999999996,7.911625,2.1793750000000003,-1.8247499999999999
7.769,9.798625,3.582625,-1.2987499999999998
6.939,8.739625,1.408375,-2.64325
9.919,7.985125,3.533875,-1.4702499999999998
4.869,7.122625,1.456375,-1.37275
2.237,8.603125,3.113875,-1.9257499999999999
8.211,7.466875,3.2826250000000003,-1.07975
4.117,8.466625,2.425375,-1.72775
2.117,7.604875,1.797625,-1.2207499999999998
3.7569999999999997,7.980625,3.4206250000000002,-2.28025
8.507000000000001,9.915625,3.371875,-2.44775
3.003,9.198625,1.205125,-2.00575
3.293,9.446125,3.182875,-2.1782500000000002
2.443,8.527375,1.845625,-1.4377499999999999
8.647,9.489625,3.1393750000000002,-1.4242499999999998
2.779,8.320375,1.117375,-2.94125
7.6850000000000005,8.693125,2.992375,-2.31025
2.209,7.552375,3.541375,-2.20175
7.543,8.050375,2.0158750000000003,-2.30975
2.791,7.266625,3.793375,-2.88575
2.887,9.871375,2.002375,-1.60075
9.129000000000001,9.702625000000001,3.731125,-2.73625
3.399,9.437875,1.859125,-2.0557499999999997
5.973,9.516625000000001,1.326625,-2.1012500000000003
3.477,7.294375,1.6513749999999998,-1.74975
3.527,9.177624999999999,3.735625,-2.82675
2.685,8.976625,3.404125,-2.1887499999999998
7.985,9.524875,1.193125,-2.51525
7.621,9.161125,2.9053750000000003,-2.92925
6.997000000000001,9.445375,3.7993750000000004,-1.0907499999999999
5.468999999999999,7.7631250000000005,1.210375,-1.3472499999999998
2.435,8.210125,1.742875,-1.85225
8.179,8.031625,2.656375,-2.03825
2.653,8.076625,2.9323750000000004,-1.7302499999999998
3.6849999999999996,8.775625,1.843375,-2.30275
5.893,7.9506250000000005,1.8808749999999999,-1.3247499999999999
8.451,8.657875,1.517875,-1.60625
8.439,8.669125000000001,2.105125,-2.87325
6.313000000000001,9.213625,2.610625,-1.26725
3.575,9.674875,2.2716250000000002,-2.40625
3.971,9.093625,2.136625,-1.9282499999999998
9.281,8.983375,2.784625,-2.0997500000000002
8.241,7.274125,1.682125,-2.53825
4.151,7.082875,3.5691250000000005,-2.28675
2.833,8.468875,1.387375,-1.5792499999999998
4.595,8.917375,3.096625,-2.73125
2.873,8.927875,3.077875,-2.72325
2.903,9.436375,1.792375,-1.9962499999999999
6.171,9.491125,3.391375,-2.10475
7.961,7.629625,3.4101250000000003,-2.51775
3.277,9.580375,3.803125,-1.83425
5.823,8.910625,1.340875,-2.95875
8.575,7.899625,2.549125,-1.2167499999999998
9.313,8.378875,1.150375,-1.68125
5.369,8.033875,3.9876250000000004,-1.11625
7.099,8.246125,1.255375,-1.83225
5.409,8.953375000000001,1.379875,-2.49725
2.119,8.135125,1.589875,-2.14675
2.643,8.426875,2.102875,-1.5547499999999999
7.745,8.360875,1.207375,-2.15475
6.871,8.054875,3.565375,-1.77775
5.099,7.814125,1.041625,-2.05925
9.051,7.094125,2.585125,-2.76775
4.821,8.664625000000001,2.9796250000000004,-2.99875
4.125,9.603625000000001,2.558875,-1.0897499999999998
3.6189999999999998,7.874874999999999,2.219125,-1.0042499999999999
3.073,8.790625,3.212125,-2.84125
3.197,7.188625,2.560375,-2.1557500000000003
7.673,8.197375000000001,3.500875,-2.75175
2.6390000000000002,8.164375,3.296125,-2.62975
7.639,8.305375,2.914375,-2.07575
8.953,9.897625,2.149375,-1.24125
5.053,7.5276250000000005,2.711125,-2.44125
2.975,8.472625,3.7873750000000004,-1.6252499999999999
5.627,8.841625,1.286125,-1.7992499999999998
2.147,7.169875,1.199125,-1.0887499999999999
4.5169999999999995,8.871625,2.4463749999999997,-2.15675
4.4990000000000006,7.889875,1.062625,-2.88125
7.7010000000000005,9.117625,2.3061249999999998,-2.94025
4.061,8.564125,3.365875,-1.25775
6.2410000000000005,9.832375,2.402125,-2.06175
3.145,9.986125,1.6281249999999998,-1.6052499999999998
6.8950000000000005,8.650375,3.2008750000000004,-2.13825
6.4590000000000005,9.256375,1.244125,-1.43125
3.755,9.468625,3.369625,-1.6277499999999998
6.001,7.955875,2.6841250000000003,-2.91125
4.925,8.371375,1.114375,-2.51075
5.927,7.247875,2.9166250000000002,-1.6317499999999998
3.471,8.815375,3.066625,-1.41475
9.823,9.533875,1.820875,-1.84625
9.171,9.495625,2.4606250000000003,-2.92025
5.763,9.671875,3.2818750000000003,-1.49575
3.447,9.812875,3.718375,-1.4902499999999999
7.907,7.401625,2.825125,-2.43125
8.949000000000002,9.959125,3.858625,-2.08425
8.289000000000001,7.983625,2.9046250000000002,-1.7062499999999998
3.221,9.355375,3.689125,-1.4477499999999999
5.255,8.330125,1.879375,-2.04375
6.513000000000001,7.370125,2.5356250000000005,-1.64625
2.795,7.531375,1.9791249999999998,-2.0477499999999997
4.229,7.636375,2.048875,-2.83725
9.699000000000002,7.7848749999999995,3.696625,-2.14975
6.021000000000001,7.935625,2.475625,-1.6197499999999998
5.993,7.437625,2.317375,-1.3087499999999999
8.999,8.456875,2.750875,-1.64425
5.920999999999999,8.882875,3.215125,-1.8172499999999998
7.993,8.288125,2.516875,-1.54375
6.211,7.306375,1.6948750000000001,-1.5707499999999999
6.4030000000000005,8.128375,1.858375,-1.88675
7.195,8.585875,2.284375,-1.0392499999999998
6.989000000000001,8.796625,1.048375,-2.88275
9.669,8.355625,2.993125,-1.8897499999999998
4.8469999999999995,7.775125,3.6366250000000004,-1.89875
7.449000000000001,8.195125,1.783375,-1.2137499999999999
9.239,7.260625,1.8516249999999999,-2.5532500000000002
7.061000000000001,7.916125,1.4068749999999999,-1.7287499999999998
9.581,9.309625,3.6808750000000003,-1.70125
5.383,7.560625,3.2458750000000003,-2.86075
5.987,8.566375,1.451125,-1.12425
9.261,9.393625,1.232875,-2.86775
6.827000000000001,9.305875,1.253125,-2.56375
9.033000000000001,7.102375,1.514125,-1.0027499999999998
5.654999999999999,7.447375,3.574375,-2.0252499999999998
6.251,8.339875,1.847125,-1.73925
7.3790000000000004,7.007125,3.887875,-2.34625
4.3870000000000005,7.9723749999999995,1.278625,-1.7422499999999999
7.045000000000001,9.453625,1.335625,-2.18575
5.069,7.869625,3.134125,-2.04825
6.329000000000001,8.532625,1.457125,-2.39325
2.683,8.237125,2.664625,-1.04975
7.167000000000001,8.758375000000001,1.724875,-2.76275
7.131,7.032625,2.243875,-1.03975
9.651,7.151125,2.963875,-2.4547499999999998
5.351,8.732875,2.135125,-2.6077500000000002
9.149000000000001,7.194625,2.3511249999999997,-1.0192499999999998
4.058999999999999,7.459375,2.300875,-1.4682499999999998
6.567,9.261625,3.764875,-1.43075
4.541,9.638875,2.597125,-2.23675
9.657,7.429375,1.006375,-1.0727499999999999
4.3149999999999995,9.125125,2.234875,-2.61725
8.185,9.383125,3.345625,-1.64075
5.781000000000001,9.443125,2.474125,-1.7927499999999998
4.981,9.296125,1.7578749999999999,-2.70925
4.263,8.003125,3.452125,-2.0532500000000002
7.083,7.164625,3.925375,-2.77675
5.3629999999999995,9.311125,3.429625,-2.95575
7.331,7.553875,3.7536250000000004,-1.46125
6.189,8.999875,2.290375,-1.24375
5.257,8.829625,2.574625,-1.63625
7.689,8.934625,2.622625,-2.91675
5.035,8.623375,2.480875,-2.91075
2.233,7.257625,2.9068750000000003,-1.18925
2.871,7.121125,2.5528750000000002,-2.00975
6.891,7.415125,3.834625,-1.56975
9.327000000000002,9.503125,3.3268750000000002,-1.99125
5.265000000000001,9.329875,3.533125,-1.41525
3.8289999999999997,8.787625,2.308375,-1.67325
6.083,7.450375,2.339125,-1.97325
6.2330000000000005,7.325125,2.5776250000000003,-1.2302499999999998
2.799,9.777625,2.096875,-2.84025
4.013,8.410375,2.371375,-1.06025
8.671,7.397875,1.361875,-1.49525
8.361,9.914125,1.066375,-1.7162499999999998
6.987,8.656375,2.021875,-2.48625
2.231,7.517125,1.5816249999999998,-2.32475
9.153,7.352125,1.058125,-2.35625
9.231000000000002,9.887125000000001,3.9846250000000003,-1.93475
5.753,9.114625,2.843875,-1.6112499999999998
3.1769999999999996,8.152375,3.3163750000000003,-2.2887500000000003
4.420999999999999,7.234375,1.556125,-1.1737499999999998
3.825,9.868375,2.3211250000000003,-2.38725
4.817,9.815875,1.916125,-1.5222499999999999
7.489000000000001,7.028875,1.544875,-1.2687499999999998
6.085000000000001,7.649125,3.057625,-2.79125
2.161,8.644375,3.798625,-2.34075
6.729,7.992625,1.9333749999999998,-1.39675
3.753,9.891625000000001,3.175375,-2.10975
4.404999999999999,8.285125,2.360125,-1.59825
4.731,8.248375,2.098375,-2.77625
7.047000000000001,8.138875,3.053875,-2.68325
5.101,9.095125,2.302375,-1.67675
2.097,7.422625,2.306875,-2.42475
3.3810000000000002,8.333874999999999,2.645125,-1.2867499999999998
5.043,9.520375,2.830375,-2.93725
3.629,9.563875,1.596625,-2.93275
5.181,8.285875,1.364875,-1.60475
8.331,8.660125,2.312125,-2.18725
9.027000000000001,7.278625,3.368875,-1.27975
3.351,8.636875,2.381125,-1.1982499999999998
9.537,8.214625,2.159125,-2.64125
7.025,8.685625,3.1048750000000003,-1.5687499999999999
8.469000000000001,7.269625,1.165375,-2.74175
9.453,9.340375,1.047625,-1.0732499999999998
4.163,7.974625,1.904125,-2.38475
9.965,8.282875,2.900875,-2.81325
6.317,9.613375,3.124375,-2.17675
3.6029999999999998,8.939125,1.4406249999999998,-1.4922499999999999
8.991,8.762125000000001,2.6961250000000003,-1.2827499999999998
9.271,7.280875,3.828625,-2.17625
3.865,9.497875,3.075625,-1.91725
5.619,7.5486249999999995,2.174125,-2.56725
9.139,8.998375,2.939875,-1.23375
9.323,7.661875,3.8721250000000005,-1.62875
2.277,9.755125,1.133875,-1.3552499999999998
9.387,9.067375,3.7521250000000004,-1.09425
5.965,9.827125,3.224125,-2.99225
4.845,9.617875,1.374625,-1.83025
4.119,9.147625,1.505875,-1.6292499999999999
3.027,7.134625,3.9133750000000003,-2.93825
4.429,9.606625000000001,3.287125,-2.06775
2.691,7.879375,2.011375,-1.8432499999999998
2.155,9.899875,3.981625,-1.4342499999999998
3.081,8.463625,3.993625,-1.5487499999999998
8.599,8.996875,2.827375,-1.6117499999999998
5.055,7.761625,1.543375,-1.3792499999999999
5.259,8.912125,2.660875,-1.31175
6.9350000000000005,8.894875,2.994625,-2.54425
4.718999999999999,9.510625000000001,1.982125,-1.35425
9.253,9.365874999999999,1.8276249999999998,-2.29725
6.845000000000001,7.5966249999999995,2.5228750000000004,-2.52175
6.639,9.373375,3.2398750000000005,-1.82175
5.395,8.658625,1.134625,-2.98725
6.8790000000000004,7.630375,3.142375,-1.9097499999999998
8.357,8.525125,3.137125,-1.6797499999999999
3.2729999999999997,9.245125,2.6233750000000002,-1.0647499999999999
9.533000000000001,9.751375,3.8436250000000003,-2.24525
4.861,8.598625,2.272375,-1.91275
5.622999999999999,9.221125,2.102125,-2.85975
7.595000000000001,9.229375000000001,1.6056249999999999,-1.6492499999999999
8.453,8.068375,1.930375,-1.11875
6.271000000000001,9.701875000000001,3.089125,-2.59925
2.327,7.225375,3.4483750000000004,-1.37425
3.4749999999999996,7.231375,2.128375,-1.92675
4.313,7.374625,1.460875,-1.2927499999999998
5.5169999999999995,7.766875,2.120875,-2.41325
5.2330000000000005,9.683125,1.835125,-2.90125
4.2509999999999994,8.150875,1.151125,-2.48725
3.657,8.800375,2.9278750000000002,-2.81125
7.747000000000001,8.092375,2.495875,-1.25575
8.885000000000002,9.178374999999999,1.6828750000000001,-2.57125
5.849,8.966875,1.653625,-1.20075
6.091,8.580625000000001,3.884875,-2.01125
2.9210000000000003,8.645875,3.9418750000000005,-2.85325
3.937,8.676625,2.214625,-1.89425
9.877,9.689875,2.415625,-1.1357499999999998
8.637,7.694125,2.547625,-2.83475
8.847000000000001,7.7166250000000005,1.403125,-2.84425
3.509,9.094375,3.029875,-2.0372500000000002
7.865,8.362375,2.7951250000000005,-1.13675
4.635,7.943875,2.6601250000000003,-1.69075
5.543,8.321125,1.637125,-2.21675
5.527,7.973875,2.0001249999999997,-2.98375
2.187,7.308625,1.952125,-1.3932499999999999
6.597,8.631625,1.194625,-1.60825
2.959,7.382875,3.664375,-2.73025
8.415,8.896375,2.7666250000000003,-2.80625
5.436999999999999,7.5028749999999995,3.8241250000000004,-1.9317499999999999
7.989000000000001,8.700625,1.430875,-2.71325
2.807,7.940125,2.1186249999999998,-2.87775
7.631,8.367625,1.485625,-1.7462499999999999
2.021,9.692875,3.740875,-1.74525
2.493,8.942125,1.369375,-2.4842500000000003
7.609000000000001,7.291375,1.548625,-2.35275
6.095000000000001,7.897375,2.3038749999999997,-2.46475
7.4670000000000005,8.876125,1.061125,-2.44625
4.027,7.141375,2.6481250000000003,-1.1462499999999998
2.003,7.707625,3.356875,-2.74425
5.3149999999999995,9.411625,1.167625,-1.44875
8.987,9.572875,2.357125,-2.69025
6.777,7.568125,3.240625,-1.46075
3.481,8.391625,2.794375,-2.92425
5.027,8.962375,1.203625,-1.3392499999999998
4.795,9.945625,1.175125,-1.63075
7.345000000000001,7.037875,2.1651249999999997,-2.4682500000000003
6.609000000000001,9.278125,1.658875,-2.14625
3.0149999999999997,8.827375,3.0823750000000003,-1.0977499999999998
6.773000000000001,9.946375,1.3948749999999999,-2.25875
8.251000000000001,7.822375,3.839875,-1.51325
9.875,8.297875,2.913625,-1.6702499999999998
8.809000000000001,9.407875,1.709875,-2.67475
4.213,7.880125,3.194875,-2.10225
3.377,8.675875,1.095625,-1.9497499999999999
5.727,9.545125,1.586875,-2.32425
8.159,9.581875,3.827875,-2.4122500000000002
4.819,9.239125,2.2251250000000002,-2.58675
8.585,9.557125,2.478625,-1.58825
5.583,8.995375,2.4913749999999997,-2.34675
4.343,7.778125,3.9726250000000003,-2.60125
5.995,9.600625,2.472625,-1.37625
6.519,8.764375,1.551625,-1.58175
5.045,9.965125,2.582125,-2.08375
8.715,7.313875,1.961875,-2.55175
9.571000000000002,7.691875,1.037125,-2.96975
3.299,9.499375,3.801625,-2.1262499999999998
9.963000000000001,7.3161249999999995,3.3283750000000003,-1.37225
6.825,8.356375,2.213125,-1.0162499999999999
7.575,9.810625,2.9173750000000003,-1.2447499999999998
6.239000000000001,8.881375,1.2846250000000001,-2.17775
2.831,8.870875,1.510375,-2.3377499999999998
9.721,7.023625,3.5968750000000003,-1.2202499999999998
7.269,7.051375,1.631875,-1.5027499999999998
7.649,9.917125,2.4456249999999997,-1.58375
8.997,8.714125,2.525875,-2.07825
8.123000000000001,8.497375,1.971625,-2.07325
7.699000000000001,9.732625,3.786625,-1.1597499999999998
8.523,8.104375,2.315875,-1.2772499999999998
4.399,7.745125,1.600375,-2.85225
5.195,9.685375,3.5616250000000003,-1.16875
2.291,8.038375,3.3981250000000003,-1.1497499999999998
6.511,8.202625,1.4181249999999999,-1.6537499999999998
9.111,9.782875,1.683625,-1.96925
4.543,8.951875,1.9986249999999999,-1.2427499999999998
9.409,7.9041250000000005,1.513375,-2.52425
3.127,8.093125,1.645375,-2.16175
7.827000000000001,7.944625,2.426125,-1.92875
9.945,7.848625,3.0043750000000005,-2.64275
9.143,8.263375,1.618375,-2.27875
5.8629999999999995,8.509375,3.414625,-2.65275
4.699,7.652125,1.050625,-2.53175
5.321,8.075125,3.5661250000000004,-2.2352499999999997
7.831,9.237625000000001,1.643125,-1.23925
2.941,8.460625,2.184625,-1.2097499999999999
2.031,8.984125,1.568875,-1.22725
6.065,9.334375,2.852875,-2.61175
7.509,9.679375,2.237875,-2.91575
6.901000000000001,7.342375,1.849375,-2.87925
3.849,7.076125,2.367625,-1.5872499999999998
2.6710000000000003,7.887625,1.450375,-2.33425
2.135,8.027875,2.081875,-2.77025
5.372999999999999,7.712875,3.980875,-1.6842499999999998
9.373000000000001,9.605875000000001,2.889625,-2.99325
5.741,8.946625000000001,2.498125,-2.71575
9.257000000000001,9.568375,3.623125,-1.9182499999999998
5.757,8.646625,1.9626249999999998,-2.83175
5.125,9.984625000000001,2.471125,-2.00525
8.665,9.055375,1.701625,-1.99175
4.693,7.007875,2.564875,-2.98825
7.011,7.732375,1.197625,-2.11925
5.731,9.144625,3.933625,-1.01175
2.6029999999999998,7.058875,2.6248750000000003,-1.6662499999999998
5.769,7.572625,1.028875,-1.78975
2.111,7.832875,3.576625,-1.8957499999999998
7.897,9.764125,2.785375,-2.85725
4.4510000000000005,8.260375,2.0143750000000002,-2.10375
9.693000000000001,7.319125,2.0241249999999997,-2.05625
7.183000000000001,8.577625000000001,2.582875,-2.57025
4.6530000000000005,7.936375,2.872375,-2.4002499999999998
9.263000000000002,8.711125000000001,3.955375,-1.8072499999999998
7.275,7.954375,3.044125,-1.70275
3.1689999999999996,8.544625,2.232625,-1.70725
3.929,7.154125,2.734375,-1.90725
8.657,9.434875,1.022875,-2.18675
9.167000000000002,8.387875,1.235125,-2.58375
3.649,7.173625,1.770625,-1.7702499999999999
2.769,8.850625,3.024625,-1.46925
7.853000000000001,8.167375,3.6913750000000003,-2.41175
4.606999999999999,7.575625,3.249625,-1.49725
6.821000000000001,8.429875,1.7188750000000002,-1.1802499999999998
6.323,9.111625,3.252625,-2.89175
3.3609999999999998,7.587625,1.380625,-2.11325
7.635000000000001,9.809125,1.365625,-2.82475
8.169,9.896125000000001,3.881875,-2.95725
9.563,9.857125,1.364125,-2.26425
2.469,9.394375,3.332125,-1.96975
7.219,7.9498750000000005,1.6993749999999999,-2.74525
5.090999999999999,8.063875,2.846125,-1.85475
8.917000000000002,7.334875,3.9381250000000003,-1.1897499999999999
8.309000000000001,9.483625,3.236125,-1.4012499999999999
3.661,8.916625,1.469125,-2.72925
9.457,9.944125,3.594625,-2.4362500000000002
3.933,9.343375,3.1461250000000005,-1.28425
5.459,8.119375,3.205375,-2.89125
6.071000000000001,7.664125,1.126375,-1.33425
8.737,9.645625,3.6148750000000005,-2.59875
5.601,8.118625,2.041375,-1.84025
6.337000000000001,8.639125,2.366125,-2.64925
3.303,8.909875,2.516125,-2.92525
8.237,7.8313749999999995,3.0973750000000004,-2.63875
