CAPACITANCE,STORAGEK,VSTORAGE,PSICR
7.945625,6.730125000000001,16.053125,-2.485375
5.843125,3.9231249999999998,19.605625,-2.396875
7.353125,8.641124999999999,16.570625,-2.927125
6.213125,6.6548750000000005,17.943125000000002,-2.208875
6.383125,5.8568750000000005,19.940625,-2.414125
7.431875,7.865875000000001,17.058125,-2.983375
8.724375,3.777875,18.609375,-2.175875
9.713125,7.962125,16.901875,-2.452375
6.540625,8.956125,18.828125,-2.487125
8.130625,5.205875,19.030625,-2.004375
9.008125,6.497375,18.919375000000002,-2.981875
9.900625,6.969875000000001,16.808125,-2.187125
9.011875,5.9723749999999995,15.916875,-2.596125
5.235625,8.595625,15.350625,-2.425375
8.636875,8.483625,19.023125,-2.784625
5.236875,3.6571249999999997,16.860625,-2.606625
7.768125,4.115625,19.866875,-2.015625
5.134375,7.239375000000001,16.364375,-2.424125
5.648125,8.936875,17.599375000000002,-2.634125
5.385625,5.681875,15.683125,-2.581625
6.351875,6.058125,16.204375,-2.447625
7.045625,7.498375,19.051875000000003,-2.760875
7.899375,7.344375,16.218125,-2.827625
7.371875,7.976125000000001,15.219375,-2.613875
8.863125,6.467625,19.845625,-2.731625
9.336875,5.562875,15.799375,-2.686125
6.166875,3.434875,18.719375,-2.361625
8.798125,4.490125,16.906875,-2.790875
5.935625,6.868375,19.026875,-2.278375
7.0806249999999995,5.618875,16.134375,-2.827375
5.779375,3.077875,17.949375,-2.233875
8.481875,3.902125,18.115625,-2.1411249999999997
6.7681249999999995,6.931375,18.671875,-2.698625
8.464375,7.596375,18.630625000000002,-2.517875
8.868125,3.690375,15.356875,-2.725625
9.338125000000002,4.495375,18.455625,-2.850625
9.144375,9.549375000000001,16.453125,-2.017375
5.891875,6.329375000000001,17.451875,-2.7403750000000002
9.569375,4.043875,16.141875,-2.041375
8.183125,7.706625000000001,17.143125,-2.510625
7.190625,4.094625,18.610625,-2.384875
5.255625,4.8226249999999995,17.030625,-2.4368749999999997
9.184375,5.9251249999999995,18.956875,-2.702625
8.974375,7.0363750000000005,19.289375,-2.827875
9.811875,3.111125,17.629375,-2.480625
9.315625,6.460625,18.288125,-2.790125
9.238125,3.3141249999999998,17.258125,-2.0706249999999997
5.003125,6.411625,15.391875,-2.011125
8.219375,9.890625,17.518125,-2.496375
6.754375,6.051125,17.411875000000002,-2.390875
6.288125,8.835375,19.109375,-2.054875
9.364375,3.480375,15.735625,-2.018875
9.331875,3.223125,15.690625,-2.860125
8.626875,6.584875,15.899375,-2.369125
8.743125000000001,7.935875,17.854375,-2.762625
8.113125,6.539375000000001,15.580625,-2.054125
5.125625,3.128625,18.321875,-2.1723749999999997
7.876875,4.925875,19.821875,-2.521375
6.243125,6.836875000000001,17.548125,-2.7203749999999998
7.054375,4.551375,15.791875,-2.547375
6.113125,8.670875,19.116875,-2.644875
8.280625,5.380875,18.174375,-2.4783749999999998
9.968125,9.442625,18.140625,-2.494625
6.751875,4.619625,16.311875,-2.998375
8.804375,7.356625,15.554375,-2.519125
7.1693750000000005,4.666875,18.830625,-2.969125
8.583125,6.133375,15.960625,-2.764625
5.956875,5.828875,16.373125,-2.106625
7.7856250000000005,9.244875,18.198125,-2.5096249999999998
6.840625,3.679875,16.524375,-2.673125
8.628125,8.749625000000002,15.161875,-2.892875
8.773125,9.164375,18.939375000000002,-2.754625
5.010625,4.208375,18.743125,-2.948625
9.140625,7.172875,19.751875,-2.793375
9.563125,8.207125000000001,18.020625,-2.143625
9.871875,6.518375000000001,16.488125,-2.270375
7.916875000000001,3.622125,18.599375000000002,-2.697375
9.355625,8.184375000000001,16.923125,-2.202375
7.099375,5.2478750000000005,18.164375,-2.805125
8.730625,5.597875,19.974375000000002,-2.832375
6.680625,6.891125000000001,15.710625,-2.023125
8.570625,5.254875,16.475625,-2.767625
5.274375,9.948375,16.499375,-2.100125
6.530625,9.008625,18.590625,-2.951125
8.141875,7.391625,16.689375,-2.671375
9.235624999999999,9.145125,17.224375000000002,-2.299875
7.739375,4.698375,17.374375,-2.4391249999999998
8.674375000000001,6.737125000000001,17.918125,-2.601625
6.208125,9.160875,15.045625,-2.895375
5.673125,4.099875,17.456875,-2.034875
8.969375,8.733875000000001,17.181875,-2.138125
8.470625,3.352625,17.430625,-2.567375
7.440625,4.1278749999999995,17.149375,-2.644625
9.736875000000001,8.968375000000002,18.554375,-2.362875
6.2681249999999995,3.756875,18.454375,-2.172875
6.094374999999999,9.222125,18.975625,-2.673625
8.519375,5.226875,16.360625,-2.364875
5.773125,8.481875,19.944375,-2.393375
8.913125,6.618125000000001,17.020625,-2.526125
7.858125,6.8648750000000005,18.831875,-2.000375
6.310625,4.362375,17.130625,-2.050125
8.199375,9.722625,19.028125,-2.607125
7.868125,7.745125,19.421875,-2.347875
6.620625,8.088125000000002,16.836875,-2.937875
7.898125,4.6213750000000005,17.869375,-2.622875
9.538125,7.675125,18.978125,-2.140625
9.826875000000001,8.728625000000001,17.335625,-2.633875
6.158125,6.905125,16.349375,-2.345125
9.215625,3.968625,17.894375,-2.951625
6.1381250000000005,4.1103749999999994,18.089375,-2.642625
5.435625,6.695125000000001,19.613125,-2.4056249999999997
7.216875,4.290625,19.040625,-2.128375
7.903125,3.956375,18.284375,-2.379625
7.589375,8.063625000000002,16.203125,-2.410125
5.933125,3.235375,19.956875,-2.275375
9.546875,8.198375,19.529375,-2.539375
6.203125,4.274875,18.433125,-2.761875
5.140625,8.553625,19.520625000000003,-2.558625
9.225625,8.539625000000001,16.188125,-2.509375
6.860625,8.193125,16.288125,-2.255375
7.144375,6.994375,17.665625,-2.618125
6.753125,7.669875,16.680625,-2.840875
6.466875,4.670375,17.206875,-2.323875
7.946875,4.665125,19.209375,-2.566875
8.290625,3.076125,17.021875,-2.701125
9.283125,5.267125,16.814375,-2.897875
7.859375,8.425875000000001,19.326875,-2.154375
7.790625,6.014374999999999,19.585625,-2.678875
5.240625,9.540625,19.086875,-2.494875
9.118125,5.592625,19.031875,-2.425625
6.379375,5.163875,19.905625,-2.742875
5.470625,3.940625,19.323125,-2.603125
9.788125,6.453625000000001,16.623125,-2.804625
8.811875,5.349375,19.133125,-2.971125
6.689375,5.639875,15.868125,-2.330125
7.818125,8.084625,15.064375,-2.177875
5.410625,6.581375000000001,15.606875,-2.698125
5.873125,8.315625,17.196875,-2.525125
5.7368749999999995,3.599375,16.864375,-2.905625
7.070625,4.337875,19.403125,-2.932625
9.683125,9.430375,15.574375,-2.175625
9.819375,6.688125000000001,17.631875,-2.185375
9.614375,7.792375,16.703125,-2.983875
5.5131250000000005,7.927125,18.176875,-2.675125
5.806875,7.022375,18.523125,-2.697875
8.995625,6.555125,17.225625,-2.321125
9.945625,7.445875,15.308125,-2.716375
6.411875,5.212875,19.046875,-2.6153750000000002
9.021875000000001,3.340375,18.803125,-2.693125
8.000625,6.437875,19.638125000000002,-2.888625
9.380625,4.498875,15.688125,-2.261625
7.566875,8.460875000000001,17.724375000000002,-2.368875
6.434375,5.195375,16.984375,-2.0931249999999997
6.846875,4.987125,17.415625,-2.916625
7.415625,6.845625,17.725625,-2.577875
9.120625,7.746875000000001,16.400625,-2.423625
8.753125,4.852375,15.571875,-2.792375
5.983125,8.975375,17.594375,-2.275125
7.390625,4.2993749999999995,18.128125,-2.794375
8.921875,5.694125,15.566875,-2.624375
5.348125,6.0021249999999995,17.615625,-2.157375
8.524375,7.808125,19.279375,-2.740875
7.076874999999999,6.100125,16.718125,-2.504875
9.129375,5.225125,16.626875,-2.882125
9.775625000000002,9.465375,16.149375,-2.078375
8.200625,3.590625,17.061875,-2.317625
5.416875,6.171875,16.200625,-2.468625
7.745625,7.687375,16.429375,-2.6346249999999998
5.796875,9.066375,16.609375,-2.219125
7.3931249999999995,9.545875,18.133125,-2.3221249999999998
9.691875,9.787375,15.224375,-2.2108749999999997
9.734375,6.577875000000001,15.060625,-2.890125
5.3568750000000005,6.024875,16.844375,-2.251875
8.041875000000001,9.531875,19.355625,-2.126125
5.336875,8.971875,19.958125000000003,-2.011875
7.890625,4.124375,15.151875,-2.0241249999999997
6.959375,6.703875,19.764375,-2.883875
5.883125,7.661125000000001,16.388125,-2.112875
7.809375,6.383625,16.528125,-2.984625
9.638125,7.519375,19.683125,-2.177625
6.150625,9.600125,18.488125,-2.353625
5.914375,9.204625,18.190625,-2.684875
5.376875,4.064875,17.209375,-2.4231249999999998
8.073125000000001,8.807375,15.819375,-2.084125
9.843125,4.190875,16.118125,-2.340375
7.050625,7.673375,16.383125,-2.604875
5.364375,6.549875,17.403125,-2.4761249999999997
5.906874999999999,5.435124999999999,17.313125,-2.919875
8.434375,6.758125000000001,19.304375,-2.280125
6.855625,7.057375,15.848125,-2.723375
5.993125,3.8846249999999998,16.483125,-2.997875
7.9281250000000005,8.221125,16.878125,-2.275875
6.406874999999999,9.918625,17.561875,-2.204625
5.964375,5.851625,16.083125,-2.039625
6.201874999999999,4.278375,15.273125,-2.422125
8.941875,8.816125,18.595625,-2.209375
7.091875,5.921625000000001,16.444375,-2.861375
6.808125,8.238624999999999,18.114375,-2.175125
6.836875,9.447875,17.578125,-2.121375
9.200625,4.6686250000000005,15.329375,-2.432375
9.980625,3.392875,16.786875,-2.866875
6.064375,7.171125,19.756875,-2.087625
7.394375,8.823125000000001,17.390625,-2.452125
6.200625,6.8088750000000005,15.733125,-2.453875
8.098125,6.509625,17.743125,-2.476625
6.396875,6.766875000000001,17.906875,-2.4601249999999997
6.390625,9.596625,17.318125000000002,-2.281125
8.858125000000001,8.310375,18.301875,-2.2436249999999998
6.036875,3.716625,15.718125,-2.670125
7.378125000000001,8.695375,17.546875,-2.497875
8.739375,5.793875,19.018125,-2.484625
5.869375,7.928875,17.395625,-2.410875
7.555625,8.572875,18.024375,-2.839625
9.450625,7.977875,18.213124999999998,-2.564375
8.005625,4.392125,16.630625,-2.887875
8.849375,9.941375,15.261875,-2.025375
7.884375,6.6076250000000005,16.184375,-2.475875
6.981875,9.250125,17.986875,-2.297625
6.938124999999999,4.178625,17.446875,-2.297875
7.554375,6.462375,17.683125,-2.431375
5.149375,8.868625000000002,15.828125,-2.1868749999999997
6.568125,8.812625,18.041875,-2.262125
8.316875,6.586625,18.741875,-2.625125
7.3568750000000005,4.322125,18.938125,-2.664125
7.459375,9.573875000000001,17.756875,-2.927625
5.909375,8.436375,17.745625,-2.976625
7.869375,8.821375,17.083125,-2.048625
8.989375,4.073625,15.991875,-2.150625
7.380625,5.135875,18.940625,-2.149625
5.711875,5.648625,19.694375,-2.269125
5.604375,5.4666250000000005,15.720625,-2.839125
6.749375,4.374625,15.856875,-2.6578749999999998
8.275625,3.595875,16.596875,-2.896875
6.015625,8.109125,16.130625,-2.379125
7.664375000000001,9.649125,19.706875,-2.941125
5.558125,9.873125,16.681874999999998,-2.591125
9.088125,4.680875,16.676875,-2.0938749999999997
6.839375,3.412125,19.984375,-2.046375
9.506875,5.120125,17.355625,-2.466375
6.415625,8.586875000000001,18.258125,-2.451625
5.479375,7.930625000000001,17.803125,-2.784875
9.630625,5.055375,16.136875,-2.930375
7.166875,5.769375,18.966875,-2.283875
7.2056249999999995,6.863125,18.853125,-2.532125
6.635625,4.192625,16.045625,-2.318125
5.973125,7.081875,16.151875,-2.029625
9.313125,3.182875,19.000625,-2.688375
6.901875,8.709375000000001,19.305625,-2.925625
5.289375,3.212625,17.244374999999998,-2.942375
5.104375,9.736625,15.544375,-2.610125
7.010625,3.368375,15.663125,-2.174875
6.346875,5.620625,15.150625,-2.268875
5.583125,8.870375,19.186875,-2.125625
7.560625,9.055875,18.970625000000002,-2.869875
9.829375,8.550125000000001,17.379375,-2.880375
6.136875,8.033875,15.008125,-2.153625
6.735625000000001,4.901375,19.423125,-2.510875
7.728125,7.783625000000001,15.283125,-2.949875
6.004375,8.730375,17.714375,-2.876625
6.478125,4.162875,17.033125,-2.075875
6.348125,6.898125,18.560625,-2.367625
9.148125,7.650625000000001,17.938125,-2.840125
6.335625,3.440125,16.056874999999998,-2.346375
5.313125,3.9143749999999997,17.278125,-2.851125
7.824375,7.755625,18.318125000000002,-2.081625
8.206875,9.418125,15.179375,-2.733375
7.753125000000001,3.630875,18.589375,-2.1811249999999998
6.273125,5.438625,15.503125,-2.207625
8.734375,8.341875,17.700625000000002,-2.294375
5.946875,9.827625000000001,15.446875,-2.620375
6.096875,7.717125,15.200625,-2.534875
8.634375,6.952375,19.705625,-2.363625
5.039375,7.4441250000000005,16.376875,-2.424375
9.528125,8.273625,17.100625,-2.434625
6.204375,3.660625,16.950625,-2.595125
9.948125000000001,3.9703749999999998,15.204375,-2.953125
8.224375,5.947875,15.281875,-2.416375
8.346875,6.7878750000000005,19.750625,-2.123125
8.579375,4.882125,17.383125,-2.3831249999999997
7.623125,4.630125,19.673125,-2.583875
6.414375,3.133875,15.633125,-2.2101249999999997
8.371875,9.696375,19.840625,-2.984375
7.993125000000001,6.593625,17.229375,-2.908875
5.943125,9.393625,18.358125,-2.559125
5.294375,6.3416250000000005,17.680625,-2.867125
9.776875,6.149125,19.806875,-2.718875
7.228125,4.624875,16.514375,-2.1098749999999997
5.953125,8.189625,16.348125,-2.267125
5.486875,8.399625,18.319375,-2.647125
9.940625,8.212375000000002,18.629375,-2.138375
6.505625,7.333875,18.948125,-2.658875
6.081875,7.718875000000001,15.854375,-2.675875
9.873125,3.870625,15.053125,-2.456125
7.900625,8.831875,18.349375000000002,-2.1386249999999998
6.399375,3.872375,17.471875,-2.817625
5.246875,9.377875,17.703125,-2.992125
7.603125,7.265625,18.305625,-2.332875
6.766875,3.501375,18.443125000000002,-2.666875
8.161875,5.3458749999999995,16.219375,-2.519375
6.903125,8.502875,15.136875,-2.761125
9.126875,6.989125,18.005625000000002,-2.3518749999999997
9.664375,5.415875,18.989375000000003,-2.955125
5.9556249999999995,3.280875,18.699375,-2.857375
9.346875,3.403375,15.816875,-2.143125
5.065625,6.485125,17.654375,-2.749875
5.561875,8.609625000000001,16.658125,-2.136125
7.788125,3.853125,19.050625,-2.0466249999999997
7.034375,4.721125,15.593125,-2.743625
7.384375,8.501125000000002,16.160625,-2.772125
9.121875,7.3111250000000005,16.724375,-2.666625
8.093125,7.143125,17.099375000000002,-2.819625
6.275625,4.707125,16.386875,-2.540625
6.578125,4.983625,15.160625,-2.984125
9.276875,5.893625,16.789375,-2.5408749999999998
5.586875,9.974625,17.848125,-2.089125
8.189375,9.036625,19.003125,-2.935625
7.276875,8.842375,15.390625,-2.336125
7.6606250000000005,9.885375,19.835625,-2.290625
9.933125,8.900125,18.790625,-2.623875
8.146875,7.836125,18.954375,-2.686375
6.139375,8.131875,15.563125,-2.222125
9.890625,6.019625,19.838125,-2.503875
5.055625,3.958125,17.255625000000002,-2.677375
5.086875,8.117875,17.321875,-2.570625
8.445625,6.189375,15.526875,-2.879125
7.508125000000001,4.182125,15.499375,-2.415625
7.948125,5.625875,17.353125,-2.319125
7.123125,5.498125,18.054375,-2.453375
6.764375,6.112375,15.401875,-2.988125
8.754375,7.599875000000001,16.776875,-2.894375
7.2631250000000005,6.017875,19.556874999999998,-2.812375
6.068125,8.714625000000002,17.200625,-2.443875
7.0756250000000005,7.848375000000001,17.788125,-2.484375
5.353125,9.687625,15.934375,-2.809375
8.820625,3.210875,15.776875,-2.850375
6.730625,5.576874999999999,16.351875,-2.1323749999999997
8.055625,8.196625000000001,18.773125,-2.620625
8.683125,8.151125,16.995625,-2.2741249999999997
8.580625,5.256625,19.701875,-2.681375
5.076875,9.372625,18.404375,-2.913625
7.218125000000001,7.7783750000000005,15.396875,-2.594875
6.869375,4.334375,15.630625,-2.980875
6.811875000000001,7.318125,15.305625,-2.3686249999999998
7.834375,6.215624999999999,19.975625,-2.064625
5.215625,9.404125,15.023125,-2.679125
6.188125,7.090625000000001,19.340625,-2.951875
7.690625000000001,3.812875,19.598125,-2.320875
6.783125,5.636375,18.199375,-2.754125
8.234375,4.997625,19.643125,-2.991125
8.025625,5.482374999999999,16.128125,-2.004875
6.525625,8.107375000000001,16.629375,-2.512375
9.464375,9.313125,19.320625,-2.418375
8.888125,5.510375,18.220625,-2.056375
8.171875,3.982625,17.555625,-2.986875
5.365625,8.599125,17.715625,-2.937125
8.649375,5.674875,19.336875,-2.555125
6.593125,5.480625,18.805625,-2.433375
7.308125,6.875375,17.293125,-2.907125
8.078125,8.306875000000002,15.214375,-2.8028750000000002
8.558125,9.475875,19.126875,-2.279875
6.649375,4.596875,15.414375,-2.569375
5.756875,3.462875,15.275625,-2.450125
7.980625,5.617125,16.604375,-2.513875
7.866875,7.589375,19.218125,-2.041125
5.518125,6.852625000000001,16.525624999999998,-2.527125
6.265625,6.777375,15.320625,-2.739625
6.4556249999999995,5.011625,18.086875,-2.827125
7.904375,7.452875000000001,15.588125,-2.207375
8.700625,5.676625,16.723125,-2.4143749999999997
6.703125,8.023375000000001,15.750625,-2.5953749999999998
8.339375,7.790625,17.163125,-2.979125
5.829375,7.6068750000000005,15.175625,-2.386625
7.284375,9.367375,17.556875,-2.259375
5.569375,4.558375,17.858125,-2.090875
7.163125,5.291625,16.503125,-2.461125
5.090625,3.007875,18.951875,-2.589375
5.708125,7.2638750000000005,17.691875,-2.3998749999999998
5.500625,6.269875,18.683125,-2.115875
8.930625000000001,4.903124999999999,19.575625000000002,-2.971375
7.244375,3.686875,15.744375,-2.381875
5.963125,9.887125000000001,16.116875,-2.581875
9.745625,8.618375,15.233125,-2.598125
6.189375,7.979625,19.429375,-2.807125
7.103125,4.483124999999999,19.888125000000002,-2.948125
6.014375,9.668375000000001,15.139375,-2.069375
5.415625,3.973875,15.810625,-2.371875
5.393125,7.125625,18.421875,-2.143875
6.358125,8.285875,16.515625,-2.770875
6.748125,9.407625,18.473125,-2.884125
5.225625,7.095875,19.075625000000002,-2.418125
7.036875,8.742625,17.448125,-2.590125
5.818125,6.1998750000000005,17.405625,-2.555375
8.135625000000001,3.858375,16.905625,-2.877375
8.031875,8.383875,15.286875,-2.247125
8.355625,8.590375,19.140625,-2.2123749999999998
8.544375,7.906125,19.255625000000002,-2.123375
9.361875000000001,7.741625000000001,18.875625,-2.263875
9.221875,5.064125,16.693125,-2.033875
9.479375000000001,8.987625000000001,15.134375,-2.179125
5.844375,5.454375000000001,15.804375,-2.5641249999999998
9.793125,4.978375,18.758125,-2.757875
9.345625,5.844625,17.201875,-2.728875
5.069375,3.454125,19.745625,-2.0626249999999997
9.343125,4.985375,19.343125,-2.423375
6.163125,8.018125000000001,15.834375,-2.847875
7.918125,5.356375,16.881875,-2.279375
5.064375,8.495875000000002,16.091875,-2.699875
5.136875,5.340624999999999,17.080625,-2.318875
6.413125,4.413125,16.736875,-2.0866249999999997
5.073125,3.018375,15.609375,-2.712875
7.3881250000000005,3.132125,19.498125,-2.661125
6.495625,8.676124999999999,18.819375,-2.602375
5.219375,7.904375,17.158125,-2.125375
6.029375,9.059375000000001,19.825625000000002,-2.158125
9.405625,9.267625,18.328125,-2.403625
5.508125,5.669625,15.671875,-2.3751249999999997
5.360625,4.381625,17.310625,-2.241625
5.588125,3.221375,19.138125000000002,-2.557375
9.085625,7.788875000000001,16.753125,-2.096875
9.518125000000001,9.192375000000002,18.753125,-2.291125
7.744375,7.913125,15.063125,-2.587875
5.995625,6.373125,15.533125,-2.517125
5.429375,6.289125,15.055625,-2.4536249999999997
5.154375,6.4868749999999995,17.438125,-2.887375
8.608125000000001,8.494125,17.160625,-2.787125
7.965625,6.719625000000001,17.013125,-2.538375
6.300625,6.180625,17.425625,-2.6938750000000002
9.130625,8.385625000000001,19.566875,-2.449875
6.605625,8.445125,17.464375,-2.206875
5.496875,4.631875,16.534375,-2.0408749999999998
8.865625000000001,8.719875000000002,15.050625,-2.659875
6.916875,5.009875,15.470625,-2.037375
6.676875,3.251125,16.711875,-2.043125
5.401875,6.681125000000001,17.963125,-2.549875
9.765625,8.880875,18.461875,-2.493375
6.488125,5.727375,18.860625,-2.338625
5.908125,4.220625,19.495625,-2.448375
8.364374999999999,5.365125,19.155625,-2.694125
5.163125,3.331625,19.983125,-2.262875
5.726875,3.084875,15.180625,-2.705125
7.724375,4.932875,19.565625,-2.197625
5.550625,8.030375,15.706875,-2.155875
7.605625,5.289875,15.348125,-2.095625
8.961875,4.049125,15.785625,-2.265875
7.328125,9.257125,18.104375,-2.459625
7.956875,9.923875,17.178125,-2.2323749999999998
6.313124999999999,7.8168750000000005,18.346875,-2.640125
6.129375,9.015625,18.535625,-2.546375
6.628125,8.735625,18.513125000000002,-2.171125
6.550625,4.383375,18.084375,-2.485875
9.599375,5.643375,19.510625,-2.536125
8.469375,9.050625,16.991875,-2.073625
6.770625,3.7026250000000003,19.700625000000002,-2.286125
7.996875000000001,5.1743749999999995,19.435625,-2.454625
7.255625,6.420375,16.281875,-2.707875
8.838125000000002,8.205375,18.120625,-2.563125
6.304375,5.557625,18.788125,-2.243375
7.179375,7.568375,17.220625,-2.910875
7.495625,3.009625,15.598125,-2.031875
9.158125,3.506625,17.526875,-2.863125
7.711875,9.804875,18.166875,-2.230875
8.095625,5.5908750000000005,19.441875,-2.946375
6.758125,7.108125,17.069375,-2.303125
7.594375,3.431375,16.223125,-2.194625
9.265625,7.802875,17.393125,-2.358625
9.628125,4.4708749999999995,19.580625,-2.680375
7.644375,8.978875,18.794375000000002,-2.166375
9.083124999999999,4.315125,16.780625,-2.662875
7.193125,8.527375,17.936875,-2.912625
7.360625000000001,9.780375,15.004375,-2.843375
6.664375,6.070375,19.363125,-2.936125
5.123125,6.164875,18.698125,-2.823125
6.354375,8.819625,15.986875,-2.488125
9.846875,8.299875,16.496875,-2.845375
9.089375,6.304875,18.251875,-2.773375
8.791875000000001,9.650875000000001,15.408125,-2.746125
6.588125,4.794625,19.039375,-2.057375
9.831875,4.966125,17.103125,-2.767375
7.693125,6.131625,17.899375,-2.638625
6.181875,6.534125,17.598125,-2.161375
7.705625,6.773875,16.406875,-2.222875
5.221875,9.416375,19.506875,-2.716125
6.320625,6.726625,19.045625,-2.183375
6.890625,9.589625000000002,19.680625,-2.091875
6.494375,4.173375,18.430625,-2.288875
6.778124999999999,8.754875000000002,19.409375,-2.174625
9.190625,6.374874999999999,19.433125,-2.1091249999999997
8.216875,9.698125000000001,16.526875,-2.5063750000000002
6.459375,9.180125,16.521875,-2.627625
8.101875,7.767875000000001,17.324375,-2.166625
9.241875,7.370625,16.781875,-2.687375
6.196875,9.138125,15.364375,-2.900625
8.121875,5.933875,18.539375,-2.8846249999999998
9.508125,4.112125,15.336875,-2.535375
8.643125000000001,5.993375,16.773125,-2.371375
7.754375,7.181625,18.185625,-2.7411250000000003
5.459375,6.966375,17.303125,-2.408375
5.918125,4.425375,19.324375,-2.205375
9.363125,9.927375000000001,16.285625,-2.021875
6.915625,3.258125,15.998125,-2.483875
5.143125,8.585125000000001,18.434375,-2.967375
6.056875,7.295375000000001,19.080625,-2.246875
9.179375,7.990125,17.194375,-2.852375
6.989375,9.797875000000001,19.586875,-2.782125
6.043125,9.633375000000001,19.919375000000002,-2.757125
5.5756250000000005,9.321875,16.226875,-2.530375
5.548125,6.472875,15.013125,-2.2036249999999997
9.633125,7.991875,16.576875,-2.474625
6.723125,5.678375,19.286875000000002,-2.224375
5.663125,3.5241249999999997,16.614375,-2.882875
8.450625,4.409625,15.054375,-2.003625
6.929375,6.128125000000001,19.831875,-2.404875
8.658125,3.669375,17.484375,-2.031625
6.054375,5.944375,18.423125,-2.843125
7.614375000000001,7.804625000000001,16.229375,-2.400125
7.333125,3.986125,16.431875,-2.496875
6.130625,4.563625,17.109375,-2.629875
6.835625,9.398875,16.655625,-2.764875
8.875625,7.015375000000001,16.191875,-2.6626250000000002
8.988125,6.210375,16.690625,-2.156625
8.578125,8.203624999999999,19.165625,-2.645375
8.413125,7.3023750000000005,16.758125,-2.570375
8.070625,5.0291250000000005,17.376875,-2.960125
6.969374999999999,6.416874999999999,16.175625,-2.980125
7.984375,7.634875000000001,17.426875,-2.752375
5.920625,4.344875,17.845625000000002,-2.022875
6.539375,4.775375,19.809375,-2.572875
5.103125,3.867125,19.478125,-2.582875
6.771875,6.978625000000001,19.181875,-2.837375
9.205625000000001,5.312625,18.001875000000002,-2.119375
5.338125,6.649625,15.536875,-2.042875
5.386875,4.834875,15.241875,-2.703125
6.914375,3.6081250000000002,16.501875,-2.338125
7.804375,8.347125,16.908125,-2.296375
6.9193750000000005,7.886875000000001,16.726875,-2.848375
5.411875,9.218625,15.210625,-2.814375
9.076875000000001,4.584625,18.508125,-2.604125
7.253125,8.434625,18.654375,-2.608625
7.749375000000001,4.4201250000000005,16.476875,-2.748125
9.656875,4.691375,17.641875,-2.527875
8.129375,3.168875,15.675625,-2.933375
5.375625,5.7361249999999995,19.796875,-2.841375
5.013125,4.248625,19.664375,-2.994625
8.546875,7.260375000000001,15.374375,-2.151125
6.253125,8.420625000000001,17.589375,-2.5296250000000002
8.353125,3.804125,19.609375,-2.837875
7.815625000000001,3.214375,18.155625,-2.727375
7.894375,5.492875,17.820625,-2.359375
9.698125000000001,9.176625000000001,16.771875,-2.308375
7.7093750000000005,3.2668749999999998,16.671875,-2.677625
5.135625,4.687875,17.560625,-2.731125
7.1068750000000005,8.331375000000001,15.263125,-2.529375
8.609375,6.3451249999999995,17.208125,-2.3983749999999997
6.291875,6.663625,15.705625,-2.193625
5.476875,3.338625,15.876875,-2.122875
5.521875,3.319375,18.716875,-2.500625
5.323125,6.527125000000001,17.304375,-2.931125
8.630625,9.187125000000002,19.328125,-2.874125
5.820625,4.012375,15.703125,-2.691875
6.344374999999999,7.841375,16.938125,-2.0851249999999997
8.068125,8.007625,15.416875,-2.793625
8.826875000000001,5.020375,17.784375,-2.822625
6.885625,6.451874999999999,18.658125000000002,-2.914625
5.193125,7.682125000000001,16.828125,-2.470125
5.838125,8.996375,16.566875,-2.239625
7.180625,8.233375,18.123125,-2.715125
5.083125,5.428125,16.266875,-2.357375
5.514375,8.340125,16.788125,-2.2493749999999997
5.633125,8.889625,16.979375,-2.027125
6.834375,3.987875,17.883125,-2.8421250000000002
6.523125,6.187625,16.865625,-2.952625
5.283125,6.635625,17.161875000000002,-2.651125
9.359375,9.031375,18.154375,-2.248625
5.785625,8.137125000000001,19.860625,-2.044375
5.651875,3.587125,19.560625,-2.062125
8.229375000000001,7.750375,19.924375,-2.600625
8.946875,5.631125,16.686875,-2.272875
6.444375,3.744625,15.319375,-2.080125
8.761875,5.408875,16.424375,-2.601875
5.766875,4.463875,18.348125,-2.728625
6.2368749999999995,5.932125,15.304375,-2.186125
7.613125,4.728125,17.818125000000002,-2.773875
7.458125,9.505625,18.445625,-2.4311249999999998
8.986875000000001,8.035625,18.293125,-2.491125
6.173125,8.534375,19.291875,-2.440625
6.900625,7.144875,18.413125,-2.630125
8.309375000000001,3.354375,15.948125,-2.313875
7.438124999999999,3.823375,17.049375,-2.880625
7.701875,3.231875,16.546875,-2.914875
9.733125000000001,7.395125,18.816875,-2.557125
9.520625,6.301375,15.800625,-2.572375
6.311875,9.577375,15.508125,-2.437875
6.644375,3.398125,16.380625,-2.529875
8.463125,3.504875,16.303125,-2.114625
9.899375,7.151875,19.653125,-2.2333749999999997
7.541875,9.017375000000001,19.419375000000002,-2.595625
5.204375,4.042125,18.364375,-2.987375
6.829375,4.526875,18.861875,-2.5248749999999998
6.653125,5.471875,17.000625,-2.149375
7.610625000000001,4.185625,18.478125,-2.326625
9.658125,7.190375,17.016875,-2.216875
8.476875,8.124875,17.261875,-2.636375
5.008125,3.270375,18.235625,-2.072625
7.978125,6.628625,19.131875,-2.506875
6.781874999999999,5.4193750000000005,15.925625,-2.107125
9.449375,3.760375,15.484375,-2.651375
9.053125000000001,5.764125,17.585625,-2.906875
5.158125,7.297125,15.859375,-2.002875
