DRAIN,INFEXP,IDEPTH_m,ALB,RSSA,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.4471,0.17019,0.10343000000000001,0.12286000000000001,588.1582999999999,1.2917,0.0817,0.13407000000000002,0.07502600000000001,0.0272925,2.9417999999999997,243.655,12.599,32.9675,-1.3266,0.7493000000000001,3.0097,5117.25,-0.8571499999999999,0.915115
0.1619,0.28485,0.45441,0.10862000000000001,1408.4111,0.5615,0.4459000000000001,0.62687,0.09252200000000002,0.0279725,1.143,81.325,5.625,21.2225,-1.0677999999999999,0.24410000000000004,5.8459,711.75,-0.84425,0.885415
0.6971,0.02223,0.26387000000000005,0.12398,875.3667,0.9371,-0.3125,0.10593000000000001,0.09068600000000002,0.0083325,2.5314,258.07500000000005,11.477,31.0415,-1.7358,0.6434600000000001,13.2873,2964.55,-0.79325,0.986575
0.2265,0.81747,0.4163300000000001,0.25502,1300.7829,1.1289,-0.0857,0.23963,0.037118,0.012772499999999999,1.5854,97.77499999999999,8.207,28.6445,-1.303,0.24614000000000003,2.7371000000000003,3413.3500000000004,-1.54115,0.963025
0.5125000000000001,0.76653,0.39785000000000004,0.10830000000000001,183.7281,0.8391,-0.1461,0.5819300000000001,0.027038000000000003,0.0274675,1.6386,354.395,13.693000000000001,22.9655,-2.945,0.23306000000000002,23.7099,2708.25,-1.91225,0.928105
0.2577,0.59877,0.60323,0.1489,688.5913,0.9457,-0.3459,0.40707,0.034706,0.0093125,1.9485999999999999,388.27500000000003,9.581,22.2815,-1.2473999999999998,0.6237800000000001,10.7469,5483.55,-1.08785,0.992395
0.29610000000000003,0.44883000000000006,0.7467300000000001,0.13198,500.31690000000003,1.2283,0.34450000000000003,0.65137,0.049502000000000004,0.0078025,2.0298,75.235,12.861,22.6445,-1.1658,0.6041000000000001,13.948500000000001,3655.35,-1.71815,0.974695
0.3361,0.5737500000000001,0.65685,0.16546,532.3955,0.9277,0.1341,0.6296700000000001,0.14727800000000002,0.0090275,2.3978,291.95500000000004,11.222999999999999,22.3385,-2.5362,0.54362,3.1779,5776.150000000001,-1.48685,0.869335
0.8763000000000001,0.05031000000000001,0.39155000000000006,0.23634,775.2334999999999,0.7273000000000001,-0.22870000000000001,0.19833,0.180182,0.0159225,2.4934000000000003,348.58500000000004,12.855,31.0325,-1.121,0.35858,9.7087,4556.25,-1.41185,0.927535
0.1583,0.7116300000000001,0.4383100000000001,0.15286,564.4741,1.4381,-0.21689999999999998,0.20378999999999997,0.08478200000000001,0.0104275,2.0982000000000003,389.185,5.121,25.4555,-2.331,0.22502000000000003,10.7991,893.25,-1.85585,0.958135
0.0931,0.05823000000000001,0.49963,0.10694000000000001,764.1409,1.0527,0.2523000000000001,0.37445,0.08301800000000001,0.0184475,2.093,309.52500000000003,5.057,31.128500000000003,-2.1198,0.29654,11.1239,1449.85,-1.95575,0.936445
0.2047,0.46899,0.36145000000000005,0.28334000000000004,914.9403,0.7815000000000001,-0.0821,0.5271899999999999,0.19627400000000003,0.0187275,2.4866,357.055,11.613,30.822499999999998,-2.8198,0.6743000000000001,22.9269,941.6500000000001,-1.29215,0.864655
0.7349,0.17612999999999998,0.4495100000000001,0.22841999999999998,959.9103000000001,1.0239,0.3571000000000001,0.35527,0.04871,0.021167500000000002,1.2118,139.635,11.971,32.7455,-2.7586,0.23246,24.550900000000002,5791.55,-1.73525,0.940285
0.5545,0.30123,0.43117000000000005,0.27742,1337.0587,1.4983,-0.2845,0.33679,0.144146,0.0055825,2.1174,153.565,10.483,30.3485,-1.257,0.29690000000000005,19.4527,3439.75,-1.84265,0.993115
0.05330000000000001,0.6072299999999999,0.61219,0.26554,728.4647,0.5923,0.12729999999999997,0.6698500000000001,0.03431,0.0073525,1.4242,273.19500000000005,5.751,31.5905,-1.7678,0.7094600000000002,11.5821,5244.85,-1.5483500000000001,0.967135
0.2779,0.30321000000000004,0.6478900000000001,0.19934000000000002,1357.1453000000001,0.8953,0.4355,0.46419,0.185474,0.0227825,1.199,239.035,14.641,33.1655,-2.3486000000000002,0.6398600000000001,25.507900000000003,1790.85,-1.33595,0.851665
0.5041,0.42525,0.17889000000000002,0.12446,653.5147000000001,0.5877,0.09909999999999997,0.73831,0.08928200000000001,0.0250125,1.7114,393.38500000000005,10.481,21.0965,-2.3678,0.28742,11.0253,2817.15,-1.02755,0.881245
0.7999,0.03339000000000001,0.74365,0.1325,1263.9075,0.9697,-0.4705,0.64409,0.179462,0.0113675,2.7538,347.255,13.657,26.1815,-1.5386,0.5688200000000001,3.5897,5168.95,-0.71315,0.918565
0.7699,0.84177,0.61443,0.19762000000000002,768.9377,0.8585,-0.4507,0.20812999999999998,0.10865000000000001,0.010572499999999999,2.9098,194.305,7.645,26.244500000000002,-2.457,0.20246,7.0871,1353.05,-1.90295,0.927595
0.47450000000000003,0.05337000000000001,0.30811,0.29901999999999995,932.9283,0.6071,-0.2757,0.65235,0.05267000000000001,0.0201725,1.8742,148.945,11.133000000000001,22.4915,-2.401,0.75146,25.3281,5685.950000000001,-0.84815,0.864325
0.3537,0.77751,0.7899900000000001,0.14858,1354.7469,0.7531,0.23309999999999997,0.15156999999999998,0.037874000000000005,0.0073875,2.5198,65.995,12.033000000000001,24.8195,-1.7633999999999999,0.6810200000000002,26.087899999999998,2701.65,-1.33055,0.939985
0.0655,0.8781300000000001,0.5137700000000001,0.2365,1484.2605,0.8141,0.41770000000000007,0.6288300000000001,0.18662600000000001,0.0179525,2.5366,70.265,13.891,22.3685,-1.0941999999999998,0.7045400000000002,17.7997,2604.85,-0.5904500000000001,0.8952249999999999
0.8651,0.04689000000000001,0.37909000000000004,0.2983,1137.6916999999999,0.9479,-0.06729999999999997,0.32978999999999997,0.17291,0.0248525,1.8322,399.335,10.393,33.2435,-2.7274,0.20570000000000002,16.8543,2697.25,-1.17995,0.9987550000000001
0.7275,0.03951,0.4089100000000001,0.25161999999999995,428.36490000000003,1.0389,0.010099999999999998,0.48042999999999997,0.02297,0.0191975,1.7354,53.535,6.401,29.5475,-2.6814,0.2363,18.698700000000002,4975.349999999999,-1.5039500000000001,0.852715
0.2331,0.56925,0.5116700000000001,0.16702,140.2571,1.3089,0.05630000000000002,0.5663900000000001,0.10847000000000001,0.0069475000000000006,1.5666,156.645,10.431000000000001,30.9635,-1.2458,0.7405400000000002,25.0439,5328.45,-1.13855,0.929035
0.4561,0.72387,0.5871300000000002,0.22562,389.3909,0.5159,-0.1653,0.09193000000000001,0.19209800000000002,0.0174225,1.2406,62.075,14.193,26.424500000000002,-2.197,0.7416200000000002,10.596100000000002,1472.95,-1.58165,0.967375
0.9659,0.27099,0.48689000000000004,0.20994,1185.3599,1.2825,0.012299999999999978,0.35274999999999995,0.07448600000000001,0.0148125,2.7030000000000003,390.235,11.255,22.5665,-2.3045999999999998,0.32174,3.2127000000000003,4390.15,-1.6752500000000001,0.9782649999999999
0.3423,0.012870000000000001,0.26975000000000005,0.18418,1158.3779,0.5145,-0.14429999999999998,0.31775,0.138386,0.0219275,2.4502,64.595,8.219000000000001,21.1415,-2.7162,0.2927,28.866100000000003,3975.4500000000003,-1.63085,0.946555
0.7739,0.09387000000000001,0.21501000000000003,0.21258,36.826100000000004,1.4357000000000002,0.09850000000000003,0.70359,0.020846,0.0054375000000000005,2.0305999999999997,398.70500000000004,6.725,34.8575,-1.4649999999999999,0.7536200000000002,20.444499999999998,3885.2500000000005,-0.5562499999999999,0.9274749999999999
0.2359,0.88731,0.7412700000000001,0.26305999999999996,74.60090000000001,1.4491,-0.1881,0.45004999999999995,0.07430600000000001,0.0080275,2.1597999999999997,379.245,5.799,27.8975,-2.4162,0.39062,21.853900000000003,5841.05,-1.8750499999999999,0.996745
0.6057,0.08793000000000001,0.4919300000000001,0.15382,1049.2507,1.1149,0.24870000000000003,0.31159,0.12405800000000003,0.0085925,1.1286,244.005,13.323,22.200499999999998,-1.4318,0.5402600000000001,15.479700000000001,3760.95,-1.97015,0.922855
0.7771,0.29601000000000005,0.43201,0.18078,211.60949999999997,0.9427000000000001,0.24330000000000007,0.09053,0.05051,0.0228675,1.953,171.485,12.143,29.8715,-1.3846,0.73658,15.752300000000002,5216.25,-1.58075,0.907825
0.0551,0.46791000000000005,0.38455000000000006,0.28913999999999995,1404.2139,0.8891,-0.14750000000000002,0.37543,0.08381000000000001,0.0271975,2.1686,280.685,6.117,22.5455,-2.9034,0.5919800000000001,3.3403,5990.650000000001,-1.36955,0.926065
0.6175,0.40005,0.27843000000000007,0.16882,407.97850000000005,0.6435,0.13350000000000006,0.22716999999999998,0.059834,0.010232499999999999,2.5802,113.175,9.431000000000001,30.444499999999998,-2.1566,0.5821400000000001,26.3895,808.55,-1.47905,0.978655
0.7949,0.22941000000000003,0.15271,0.29146,660.1103,1.0274999999999999,0.009299999999999975,0.23263,0.18173000000000003,0.022877500000000002,1.2654,184.64499999999998,5.235,21.3815,-2.9346,0.37862000000000007,13.8093,4433.05,-0.7158499999999999,0.958705
0.2399,0.63531,0.14067000000000002,0.13742,401.68269999999995,0.6957,-0.3901,0.08115,0.029306000000000002,0.0211275,1.315,298.255,6.558999999999999,20.2385,-1.9886,0.5219,13.9659,764.55,-1.31585,0.931015
0.6439,0.6473700000000001,0.47723000000000004,0.19646,633.7279000000001,0.5719,0.08230000000000004,0.46125,0.097598,0.022092499999999998,1.9918,230.145,9.555,32.694500000000005,-1.4758,0.4766600000000001,14.9519,5372.45,-0.9270499999999999,0.886825
0.5249,0.49491000000000007,0.4437700000000001,0.16734,115.67350000000002,1.0601,-0.4845,0.19202999999999998,0.036938,0.0255875,1.445,203.405,5.4670000000000005,27.7925,-1.1294,0.7607000000000002,9.0997,3265.9500000000003,-1.95185,0.963685
0.5617,0.46179000000000003,0.6859700000000001,0.25873999999999997,628.6313,0.5351,0.3435,0.14554999999999998,0.05454200000000001,0.0298475,2.609,186.535,10.169,24.0305,-1.911,0.5664200000000001,24.6147,5978.55,-0.91805,0.940525
0.9233,0.51723,0.5770500000000001,0.1625,136.9593,0.9853000000000001,0.45310000000000006,0.16879,0.18428600000000003,0.0259175,2.8078000000000003,198.225,5.809,32.1185,-1.9445999999999999,0.32618,2.2151000000000005,3667.45,-1.28915,0.853735
0.055900000000000005,0.83709,0.5325300000000001,0.24858,1125.6997000000001,0.8699,0.4991,0.35345,0.10461800000000002,0.0082475,1.7102,138.865,6.821,28.1525,-1.2278,0.34262000000000004,16.8137,5161.25,-0.50735,0.934045
0.9935,0.21177,0.31931000000000004,0.16098,1413.5077,1.4215,-0.1109,0.25951,0.06465800000000001,0.008307499999999999,1.8138,346.415,12.286999999999999,21.2915,-2.073,0.24986000000000003,18.1651,4447.35,-1.05515,0.955015
0.1517,0.67059,0.15145000000000003,0.21122000000000002,196.61950000000002,0.8123,-0.12009999999999998,0.05931,0.10886600000000002,0.0251925,2.6534,197.455,6.5809999999999995,28.308500000000002,-1.381,0.49106000000000005,27.764100000000003,2768.75,-1.68995,0.962695
0.3567,0.18171,0.12947,0.20018,334.52750000000003,0.6105,-0.1619,0.48855,0.12945800000000002,0.0180925,2.2374,176.59500000000003,7.197,33.5285,-2.5286,0.5573000000000001,17.805500000000002,5163.45,-0.6006499999999999,0.9315249999999999
0.5179,0.62487,0.22873000000000002,0.2515,817.5052999999999,0.9487,-0.18169999999999997,0.74755,0.032654,0.029732500000000002,2.9034,337.175,12.219,24.9395,-1.0694,0.7862600000000002,16.3381,4463.85,-1.10975,0.854575
0.4571,0.70857,0.37097,0.10322,729.9637,1.0807,-0.3365,0.68581,0.06084200000000001,0.0060575,1.8102,173.445,11.837,32.3105,-2.4406,0.3698600000000001,18.437700000000003,628.15,-1.87415,0.901765
0.5031,0.09783,0.5357500000000001,0.17266,783.6279000000001,1.1347,0.24450000000000005,0.59117,0.13892600000000002,0.0240475,1.3002,294.54499999999996,14.525,25.5605,-2.5926,0.7350200000000002,7.1567,723.85,-1.00505,0.980815
0.42710000000000004,0.79389,0.34325000000000006,0.2021,1092.7217,1.3780999999999999,0.32830000000000004,0.26833,0.039674,0.0255825,2.1246,99.875,5.281,30.744500000000002,-2.8594,0.28934000000000004,1.9947000000000001,688.6500000000001,-1.41245,0.965335
0.18889999999999998,0.17361,0.57355,0.27754,1266.3059,1.4379,-0.04309999999999997,0.47258999999999995,0.069734,0.0172275,1.7922,223.145,10.838999999999999,30.1625,-1.7474,0.6893,20.682299999999998,3626.75,-0.6837499999999999,0.994945
0.8683000000000001,0.15039,0.46575,0.2431,184.02790000000002,0.6163000000000001,-0.4623,0.16094999999999998,0.17186600000000002,0.0193125,1.4578,398.28499999999997,13.827,25.0325,-2.2182,0.41894000000000003,26.4765,1090.15,-1.11455,0.909085
0.7339,0.09171,0.14529000000000003,0.12914,490.1237,1.4581,-0.0039000000000000146,0.21513,0.10080200000000002,0.0147225,1.9298000000000002,214.675,12.763,30.8615,-1.4474,0.64622,13.3685,4961.05,-0.6933500000000001,0.939235
0.6783,0.009089999999999999,0.4114300000000001,0.11522,710.4767,1.4825,0.2743,0.65683,0.11477000000000001,0.0123275,1.9806,245.195,11.387,29.0075,-2.671,0.5939000000000001,2.1455,3917.1499999999996,-1.90085,0.976165
0.49670000000000003,0.6038100000000001,0.5682300000000001,0.22954,808.5113000000001,0.6139,-0.10349999999999998,0.29409,0.10699400000000002,0.021437499999999998,1.5726,229.16500000000002,14.511000000000001,25.1975,-1.5198,0.52958,14.6735,3428.75,-1.40435,0.888205
0.3261,0.35415,0.5315500000000001,0.15906,342.6221,0.8647,0.058699999999999974,0.5739500000000001,0.19922600000000001,0.0050675,2.8369999999999997,169.45499999999998,8.809000000000001,21.5465,-1.051,0.43574000000000007,4.7439,746.95,-1.26425,0.972355
0.3099,0.01233,0.41619000000000006,0.18466,718.5713000000001,1.3458999999999999,-0.0867,0.25223,0.10832600000000002,0.0222725,2.023,65.925,9.167,29.0465,-2.5614,0.7115,20.0385,1575.25,-1.3350499999999998,0.980155
0.4993,0.77607,0.5402300000000001,0.26158000000000003,130.96330000000003,0.8841,0.08789999999999998,0.72375,0.14281400000000002,0.0239475,2.1458,310.78499999999997,5.797,22.3715,-2.383,0.5460200000000001,12.260700000000002,4785.05,-1.30325,0.9922150000000001
0.6861,0.21123,0.47065,0.20554,447.5521,0.6237,0.007500000000000062,0.73299,0.11549000000000001,0.0128325,1.1278000000000001,59.555,7.5009999999999994,30.4835,-1.141,0.41702000000000006,13.8035,5921.35,-0.81785,0.890695
0.4927,0.73773,0.7845300000000001,0.22946,783.3281000000001,0.5043,-0.4189,0.33930999999999994,0.157394,0.015587499999999997,1.2198,190.525,8.301,29.3405,-2.6526,0.48074000000000006,14.6967,3708.15,-1.2624499999999999,0.869545
0.10030000000000001,0.56709,0.65895,0.22966,333.92789999999997,0.7222999999999999,-0.3847,0.63527,0.042698,0.0152225,2.0118,138.305,10.725,33.5465,-2.7938,0.36614,26.540300000000002,4692.65,-1.1310499999999999,0.8531949999999999
0.0111,0.31023,0.7530300000000001,0.18938,1218.0381,0.9609000000000001,-0.3583,0.35513,0.175538,0.0219375,1.4954,97.215,6.571,28.503500000000003,-2.7802,0.69662,27.5959,1471.85,-1.81205,0.963595
0.9415,0.14751,0.27227,0.23329999999999998,1001.5825,0.9117,-0.1355,0.44794999999999996,0.19569800000000004,0.0087425,2.1974,314.565,12.895,31.5245,-2.7506,0.52298,5.2833,5186.55,-0.6027499999999999,0.919675
0.3935,0.77499,0.6494300000000001,0.13258,381.59610000000004,0.5723,-0.3291,0.31453,0.109298,0.0193575,2.8922,282.855,14.425,21.6305,-2.059,0.44942000000000004,11.796700000000001,631.45,-1.89725,0.9908049999999999
0.7227,0.20223000000000002,0.36033000000000004,0.22042,551.2828999999999,0.8627,0.24250000000000005,0.09529000000000001,0.12002600000000001,0.0073425,1.2294,294.68500000000006,5.485,20.1575,-2.521,0.6541400000000002,25.449900000000003,4402.25,-1.2843499999999999,0.894145
0.045500000000000006,0.52785,0.46589,0.20045999999999997,1009.9769,0.8323,-0.2741,0.27798999999999996,0.11502200000000003,0.0061275,1.3782,72.715,13.153,30.8975,-2.4858000000000002,0.76322,8.525500000000001,2508.05,-0.9720499999999999,0.904315
0.9487,0.54315,0.62199,0.23041999999999999,768.6379,0.5951,0.26850000000000007,0.5707300000000001,0.168806,0.0084625,2.5922,305.32500000000005,6.535,20.1095,-1.409,0.37106000000000006,25.6123,2453.05,-1.02575,0.9218649999999999
0.3463,0.40563,0.66315,0.10574,1498.0513,1.1467,0.12229999999999996,0.7105899999999999,0.18655400000000003,0.029447499999999998,2.0374,242.67499999999998,7.259,21.6275,-2.9318,0.6509,24.2145,596.25,-1.47275,0.859885
0.4703,0.4630500000000001,0.51293,0.14206,1369.1373,1.4546999999999999,0.2933,0.11601,0.144866,0.0282075,1.3386,271.375,8.365,28.8005,-1.4666,0.22874000000000003,25.4151,5606.75,-0.8814500000000001,0.8501949999999999
0.5451,0.38745,0.72013,0.11866,1421.9021,0.5405,-0.2617,0.6457700000000001,0.07023800000000001,0.024997500000000002,1.749,166.585,14.281,21.3575,-1.1778,0.7626200000000001,7.1973,3454.05,-1.99055,0.886465
0.3157,0.39105,0.7747300000000001,0.10906,432.26230000000004,1.0871,-0.2811,0.35134999999999994,0.061562000000000006,0.0287375,2.3034,397.725,12.837,23.9525,-1.881,0.5805800000000001,19.191699999999997,4263.65,-1.89935,0.9888250000000001
0.6305000000000001,0.63693,0.41675000000000006,0.19862000000000002,1203.0481,1.4425,0.4911,0.50801,0.047846,0.021392500000000002,2.9566,257.095,11.109,32.9045,-2.6218,0.23858000000000001,6.4258999999999995,909.75,-0.86585,0.9030549999999999
0.5015000000000001,0.41355000000000003,0.37307,0.26958,772.5353000000001,0.8895,-0.32930000000000004,0.58907,0.032114000000000004,0.014557500000000001,1.573,65.435,14.733,30.8885,-1.797,0.75482,28.2977,1994.35,-0.5277499999999999,0.983695
0.5469,0.8558100000000001,0.63627,0.21382,1451.5823,1.1997,0.08430000000000004,0.08689,0.10393400000000001,0.014957499999999999,2.3278,305.605,14.713000000000001,22.4675,-2.3866,0.6117800000000001,28.1005,1677.5500000000002,-1.73315,0.882355
0.7819,0.60345,0.57915,0.15882000000000002,930.2301,1.1931,0.3037000000000001,0.19091000000000002,0.138998,0.012307499999999999,2.6014,94.485,9.785,30.7535,-1.4594,0.7265000000000001,10.5497,5999.45,-1.15865,0.980455
0.0309,0.8034300000000001,0.3712500000000001,0.1995,1260.0101,0.8753,-0.11669999999999997,0.53237,0.132302,0.0073075,2.6218000000000004,105.26499999999999,7.305,20.4635,-2.965,0.7311800000000002,16.709300000000002,3393.55,-1.55165,0.862795
0.8679,0.31185,0.45287,0.16970000000000002,592.0557,0.7609,-0.13929999999999998,0.42709,0.18050600000000003,0.011207499999999999,1.3818,215.655,13.451,28.5995,-1.0466,0.36026,11.4951,5254.75,-0.57575,0.931645
0.1159,0.72963,0.19905,0.25294,461.64270000000005,1.0981,-0.42669999999999997,0.25853,0.10195400000000002,0.0218625,1.4794,66.625,13.085,23.4935,-2.9538,0.28802000000000005,17.097900000000003,3745.55,-0.9963500000000001,0.850735
0.9575,0.07479000000000001,0.7010900000000001,0.1287,1135.5931,1.1839,-0.3433,0.13939000000000001,0.11019800000000002,0.0126075,2.4634,94.76499999999999,7.343,30.189500000000002,-2.3314,0.22454000000000002,19.4875,5165.650000000001,-1.4577499999999999,0.880705
0.0985,0.5157900000000001,0.42137,0.22554,1480.3631,0.8221,0.20910000000000006,0.31046999999999997,0.10573400000000001,0.0217475,1.7318,126.545,9.839,34.3895,-2.1113999999999997,0.6705800000000001,18.2811,1043.95,-1.6872500000000001,0.924625
0.4395,0.16101000000000001,0.74141,0.13966,577.6653,1.4317000000000002,0.3095,0.4877099999999999,0.19886600000000001,0.011377499999999999,1.2650000000000001,239.735,9.163,34.1525,-2.7814,0.4669400000000001,27.9903,4687.15,-0.60635,0.976945
0.9195,0.39501000000000003,0.44825000000000004,0.11954000000000001,863.3747000000001,1.2197,-0.22049999999999997,0.45327,0.058394,0.0266275,2.2081999999999997,381.135,6.871,25.2485,-1.9042,0.59894,10.932500000000001,3489.25,-1.04375,0.965755
0.6517000000000001,0.18693,0.33205000000000007,0.29034,160.3437,0.6517,-0.2667,0.15997,0.17564600000000002,0.014297500000000001,2.0182,181.35500000000002,10.175,25.4135,-2.165,0.5497400000000001,14.2849,5218.45,-0.75725,0.864085
0.7351,0.85293,0.7325900000000001,0.29074,528.1983,0.6443,0.3567,0.42807,0.16581800000000002,0.0109675,2.9814,298.535,8.991,24.3545,-1.0602,0.42842,28.7559,3394.65,-1.63355,0.967465
0.6131,0.01719,0.12401000000000001,0.25429999999999997,467.33889999999997,1.4683000000000002,0.3587,0.24201,0.18741800000000003,0.0232325,1.1518,137.955,6.895,33.1715,-1.3754,0.5330600000000001,13.0379,2314.45,-1.6773500000000001,0.902215
0.8001,0.42381,0.37209000000000003,0.1915,1430.2965,0.8765000000000001,-0.4673,0.06799,0.044894,0.0181875,2.3494,268.645,6.379,22.5365,-1.631,0.7633400000000001,18.9481,5707.950000000001,-1.26545,0.973885
0.5869,0.40365,0.5692100000000001,0.12558,677.1989,0.5195,0.15990000000000004,0.69533,0.14317400000000002,0.0131925,1.3518,342.63500000000005,10.369,33.2495,-2.3618,0.7490600000000001,21.1985,4381.35,-0.51065,0.942685
0.8143,0.39231,0.7926500000000001,0.2087,157.3457,1.0017,-0.0685,0.54021,0.140582,0.025597500000000002,1.6978,369.095,11.469000000000001,21.9455,-2.6414,0.6470600000000001,7.4931,3161.45,-1.17755,0.980605
0.4593,0.8865900000000001,0.22747,0.26822,999.7837,1.3519,-0.4309,0.5889300000000001,0.13953800000000002,0.0221325,2.9486,53.605,9.391,20.6735,-2.173,0.6399800000000001,9.4593,4951.150000000001,-0.75755,0.963865
0.8613000000000001,0.55629,0.14655,0.2273,131.2631,0.6689,0.26270000000000004,0.19861,0.161282,0.008317499999999999,2.3622,262.275,6.835,34.533500000000004,-2.8666,0.24398000000000003,17.2893,4666.25,-1.07225,0.925285
0.3051,0.31725,0.5448500000000001,0.28478000000000003,187.3257,1.2785000000000002,0.3013,0.68651,0.10616600000000001,0.019792499999999998,2.9262,110.725,11.341000000000001,30.252499999999998,-2.0838,0.6716600000000001,28.0483,3748.85,-1.3167499999999999,0.987325
0.3795,0.48969,0.7668900000000001,0.14178000000000002,926.0328999999999,1.3381,0.018299999999999983,0.72389,0.16423400000000002,0.0053775,1.8658000000000001,114.155,12.469000000000001,30.9875,-2.0126,0.71546,4.9643,1271.65,-1.72025,0.906445
0.6699,0.32931,0.57047,0.25570000000000004,672.7019,1.3585,0.4711000000000001,0.61735,0.038594,0.0067475,2.1262,304.20500000000004,6.955,27.8795,-1.767,0.35990000000000005,9.615900000000002,5636.450000000001,-1.42355,0.974395
0.2195,0.8514900000000001,0.36509,0.15106,1314.2739,0.7885,0.021499999999999964,0.15465,0.02171,0.0202625,1.3886,316.595,12.669,22.6895,-1.1825999999999999,0.7811000000000001,5.4979,1643.45,-1.83845,0.916225
0.6351,0.81261,0.40303,0.24306,207.4123,0.7057,-0.33330000000000004,0.19973000000000002,0.051446000000000006,0.013912499999999998,1.7202000000000002,226.22500000000002,11.517,20.1275,-1.6998,0.46298000000000006,27.4451,525.85,-1.81715,0.974125
0.6875,0.30951,0.25141,0.19390000000000002,410.6767,1.3867,0.3617,0.13393,0.05249000000000001,0.013322500000000001,2.439,343.055,14.147,27.1055,-1.6865999999999999,0.29750000000000004,11.9185,2544.3500000000004,-1.18685,0.885685
0.3081,0.14031,0.32743000000000005,0.15034,405.5801,0.6023000000000001,0.1573,0.44907,0.13262600000000002,0.0101325,2.3086,381.205,5.345,22.4075,-1.5514,0.7285400000000002,5.5211,1034.0500000000002,-1.49045,0.921745
0.5855,0.19053,0.30223,0.27946,356.41290000000004,0.6291,0.007099999999999995,0.48365,0.12287000000000002,0.0060975000000000005,1.1014,153.70499999999998,5.615,29.9345,-2.205,0.7721,5.8053,2671.9500000000003,-0.7824500000000001,0.972625
0.8293,0.05715,0.33387,0.21202,124.36770000000001,1.3253,-0.13529999999999998,0.7306100000000001,0.17463800000000002,0.0107275,2.9926000000000004,161.755,11.431000000000001,26.5175,-1.0517999999999998,0.20486000000000001,29.8869,5860.85,-0.9882500000000001,0.898135
0.8005,0.68247,0.25155000000000005,0.2899,426.5661,0.8367,-0.4709,0.56107,0.05504600000000001,0.014467499999999998,1.4226,286.42499999999995,8.175,24.0395,-1.1241999999999999,0.5580200000000001,18.9423,4169.05,-1.02665,0.850345
0.7193,0.25209000000000004,0.40947,0.13042,204.41429999999997,1.0835,0.08210000000000006,0.44598999999999994,0.05461400000000001,0.0232125,1.0646,132.35500000000002,11.321,21.2105,-1.9578,0.7014200000000002,12.7827,5680.450000000001,-1.46645,0.922045
0.7435,0.19899,0.7727700000000001,0.2989,1204.8469,1.4769,-0.3075,0.47301,0.04637,0.0294675,1.7494,363.77500000000003,14.233,25.6685,-1.8906,0.42062000000000005,12.2201,1444.35,-0.88985,0.9226449999999999
0.044700000000000004,0.37827,0.7839700000000001,0.10994000000000001,948.8177,1.4695,0.4983000000000001,0.21863,0.08496200000000001,0.0152675,1.4782,191.01500000000001,13.989,32.1725,-2.1630000000000003,0.45890000000000003,23.3503,3316.55,-0.75455,0.869005
0.9551000000000001,0.78273,0.73945,0.16274,355.2137,1.4511,-0.1003,0.72109,0.12618200000000002,0.0197325,2.0629999999999997,295.315,11.876999999999999,27.7955,-1.7122,0.38306000000000007,13.4091,1856.85,-1.52495,0.968215
0.007300000000000001,0.70875,0.76787,0.22858,157.04590000000002,0.8041,-0.45089999999999997,0.61119,0.055585999999999997,0.0178175,2.5082,148.45499999999998,11.417000000000002,20.7965,-2.6542,0.4884200000000001,3.2823,4121.75,-0.51695,0.860725
0.3829,0.8541900000000001,0.48675,0.1051,1108.3113,0.8671,0.3561000000000001,0.39838999999999997,0.055945999999999996,0.0072075,1.3242,399.265,5.279,22.0295,-2.1782,0.5347400000000001,6.2867,2781.95,-0.7056499999999999,0.890065
0.4333,0.16263,0.15103,0.17682,1318.4711,0.8505,-0.2921,0.69379,0.11819000000000002,0.0113225,2.0082,150.065,11.865,33.2465,-2.3289999999999997,0.20282,17.387900000000002,3451.8500000000004,-0.88835,0.986695
0.43470000000000003,0.48519,0.79727,0.20054,138.1585,0.9165,-0.15749999999999997,0.48392999999999997,0.065306,0.009452499999999999,1.7186,189.26500000000001,10.439,20.7035,-1.2642,0.62594,17.5445,658.95,-1.46225,0.882145
0.8073,0.71595,0.32029,0.17554,437.6587,1.1553,0.4093,0.13729,0.07481,0.0057075,1.3014000000000001,151.675,7.3149999999999995,24.1445,-1.0457999999999998,0.48722000000000004,9.778300000000002,1136.35,-1.00925,0.9115449999999999
0.4139,0.17919000000000002,0.66735,0.12058,860.3767,0.7911,-0.05990000000000001,0.07289000000000001,0.173846,0.0074475,1.3258,139.845,10.915,25.1765,-1.8806,0.7166600000000001,23.5881,2079.05,-1.53875,0.900475
0.2049,0.66879,0.74631,0.11506000000000001,605.2469,0.8432999999999999,0.05610000000000004,0.34798999999999997,0.065486,0.0277925,2.965,355.865,11.675,34.6325,-1.3286,0.6168200000000001,13.2119,3924.8500000000004,-1.01735,0.913945
0.6809000000000001,0.08577000000000001,0.6324900000000001,0.1119,1057.9449000000002,0.5677,0.3517,0.36255,0.027182,0.0298275,1.8166,173.935,5.019,24.1475,-1.0482,0.7155800000000001,1.3161,1191.35,-1.0620500000000002,0.983305
