DRAIN,INFEXP,IDEPTH_m,ALB,RSSA,ths,ksat,CINTRL,FRINTLAI,GLMAX,CVPD,R5,T1,T2,PSICR,FXYLEM,MXKPL,MXRTLN,MAXROOTDEPTH,BETAROOT
0.6471,0.5041800000000001,0.5321,0.29596500000000003,187.6843,1.11932,0.10899500000000001,0.52607,0.16509500000000002,0.017687500000000002,1.7398,70.545,7.1370000000000005,22.6625,-1.1469900000000002,0.50715,5.586,5953.25,-1.40548,0.9521149999999999
0.8655,0.45486000000000004,0.6228200000000002,0.22120499999999998,1085.4955,1.18412,-0.213015,0.53167,0.149345,0.0293325,2.6162,116.955,9.693,21.9515,-0.80315,0.34995,10.386,5062.25,-1.9978000000000002,0.988635
0.8975000000000001,0.47214,0.5921000000000001,0.19597499999999998,1113.7919,1.12124,-0.112785,0.24523,0.16740500000000003,0.0174275,2.9722,362.725,9.431000000000001,20.5295,-1.29343,0.79375,9.166,5476.95,-1.23388,0.988295
0.9767,0.8676600000000001,0.23618000000000003,0.283875,62.02910000000001,1.00652,0.003564999999999985,0.33315,0.16845500000000002,0.020837500000000002,1.1082,269.83500000000004,12.377,25.3865,-0.87483,0.75385,5.890000000000001,2128.55,-1.939,0.9709949999999999
0.8465,0.8579400000000001,0.42122000000000004,0.170625,32.0541,1.24868,0.012665000000000037,0.50269,0.16419500000000004,0.012892499999999998,2.895,72.225,8.761,33.5525,-1.43917,0.7987500000000001,20.454,5758.55,-2.18812,0.981125
0.5405,0.32538,0.44294,0.281655,701.3359,1.12332,0.01786500000000002,0.69225,0.10053500000000001,0.0283275,1.2778,375.255,10.271,21.4025,-1.19781,0.68955,6.21,3505.75,-1.5199600000000002,0.990945
0.4331,0.52806,0.32054000000000005,0.257745,889.5789,1.32676,0.20142500000000002,0.27897,0.08463500000000002,0.0050375,1.0854,201.025,12.755,28.314500000000002,-1.15161,0.59985,13.934,3592.65,-1.77652,0.955305
0.4899,0.7101000000000001,0.51878,0.195315,991.7337,1.13316,0.13577500000000003,0.48056999999999994,0.067235,0.0109075,1.847,171.625,11.459,21.5285,-1.35825,0.50075,9.258,3785.15,-1.25116,0.970815
0.8125,0.65034,0.37598000000000004,0.162555,789.3425,1.1883599999999999,0.17334500000000003,0.06365,0.121385,0.022522499999999997,1.6602000000000001,118.985,10.751000000000001,26.622500000000002,-1.18129,0.69355,18.79,4093.15,-1.08244,0.9699249999999999
0.4655,0.8067,0.60074,0.251715,77.1365,1.1354,0.263045,0.54091,0.11346500000000001,0.0178525,2.5834,56.545,7.479,24.3935,-1.33151,0.33225,17.326,5159.05,-1.3406799999999999,0.9555049999999999
0.5979,0.7639800000000001,0.5712200000000001,0.214935,828.1901,1.22428,0.18439500000000003,0.36338999999999994,0.10518500000000001,0.018592499999999998,2.7554,207.115,7.202999999999999,26.2055,-1.0438100000000001,0.35455,15.818000000000001,2362.85,-1.1974,0.971025
0.7873,0.44838,0.28442,0.19675499999999999,250.5119,1.24772,-0.17349499999999998,0.21709,0.15579500000000002,0.013767499999999998,2.1414,59.835,9.763,26.1845,-1.21335,0.33935,15.662,3741.15,-1.33036,0.984785
0.3877,0.5770200000000001,0.5544200000000001,0.163695,1122.1849,1.28244,0.05218500000000004,0.30374999999999996,0.16353500000000004,0.018082499999999998,1.9394,257.58500000000004,5.409,20.6375,-1.20411,0.49965,9.07,3319.8500000000004,-1.4537200000000001,0.965275
0.5177,0.8746200000000002,0.48302000000000006,0.291495,734.4283,1.03188,-0.062605,0.15815,0.12408500000000001,0.017097499999999998,1.285,337.945,10.861,25.5335,-0.82471,0.30185,19.118,4194.35,-1.4529999999999998,0.999825
0.5079,0.8407800000000001,0.70082,0.265905,610.2119,1.2782,0.08403500000000003,0.29087,0.060575000000000004,0.0248825,1.3058,284.115,10.957,28.869500000000002,-1.47725,0.5608500000000001,19.922,4482.550000000001,-1.4938,0.9740449999999999
0.5023,0.6261000000000001,0.39518000000000003,0.20149499999999998,718.8413,1.35196,0.194145,0.64927,0.11286500000000002,0.0276225,2.7274000000000003,306.585,14.395,30.7895,-1.27915,0.66105,8.154,3764.25,-1.7801200000000001,0.988255
0.5157,0.48966,0.27974,0.253335,665.3659,1.0914,-0.221725,0.23080999999999996,0.190535,0.0161375,1.0726,230.145,13.329,21.7535,-1.10303,0.66595,19.418,4560.650000000001,-1.40692,0.978675
0.9451,0.7722600000000001,0.64802,0.242055,215.7409,1.32172,0.145785,0.6062900000000001,0.19182500000000002,0.014492499999999998,2.9450000000000003,137.115,10.415,20.1815,-1.21377,0.78535,12.198,3241.75,-2.0458000000000003,0.982625
0.08670000000000001,0.80274,0.31574,0.29029499999999997,504.9397,1.12628,0.080395,0.54665,0.13725500000000002,0.0067275,2.8914,96.655,8.981,25.3205,-0.83059,0.62005,20.538,5580.35,-1.36348,0.994815
0.0197,0.32789999999999997,0.6570200000000002,0.245715,934.6613000000001,1.3938799999999998,-0.106935,0.53671,0.052025,0.012802499999999998,1.0274,273.895,11.913,22.761499999999998,-0.87217,0.70285,12.402,2680.75,-2.0662000000000003,0.973165
0.7193,0.46458,0.41342000000000007,0.234645,1136.5729000000001,1.1095599999999999,0.13967500000000005,0.49289,0.12117500000000002,0.015612499999999998,1.6034000000000002,119.265,11.691,21.9695,-1.28741,0.7522500000000001,21.702,4954.450000000001,-1.42996,0.9727549999999999
0.3307,0.47586000000000006,0.7833800000000002,0.209445,561.2927,1.35748,-0.123835,0.20378999999999997,0.18501500000000004,0.0074075,1.927,183.805,9.593,30.3395,-1.24443,0.74985,6.23,892.1500000000001,-1.8895600000000001,0.995045
0.5529000000000001,0.60318,0.22802000000000003,0.257895,781.9087,1.08836,-0.100435,0.43828999999999996,0.178085,0.018612499999999997,2.3154000000000003,234.975,13.545,28.8935,-0.86867,0.60215,16.47,4339.55,-1.89124,0.954415
0.8489,0.51294,0.76058,0.20746499999999998,86.0091,1.11748,-0.15984500000000001,0.28667,0.11604500000000002,0.0096575,2.5374,104.425,6.011,21.9005,-0.81729,0.51555,24.706000000000003,957.05,-1.74076,0.984305
0.1597,0.43362,0.25778,0.238755,748.0969,1.00036,-0.0012449999999999961,0.08661,0.063725,0.0289175,1.4278,163.64499999999998,7.739,28.365499999999997,-1.06999,0.51825,13.290000000000001,5585.85,-1.86484,0.9786549999999999
0.8459,0.7733400000000001,0.5756600000000001,0.279675,349.30949999999996,1.32724,0.12368499999999999,0.59019,0.15426500000000004,0.012112499999999998,2.9026,274.385,5.529,26.2115,-0.87091,0.49245,22.034,2288.05,-1.1566,0.975895
0.0335,0.8851800000000001,0.30902,0.272115,70.9017,1.06036,-0.21054499999999998,0.19412999999999997,0.066725,0.0059975,2.2734,237.705,13.295,32.0225,-0.9592499999999999,0.61715,16.11,2242.95,-1.4722,0.992295
0.05770000000000001,0.43458,0.4484600000000001,0.240225,261.54269999999997,1.29556,0.27656500000000006,0.10369,0.133955,0.0195625,2.867,177.365,7.297,27.7925,-1.34061,0.45045,11.454,3011.85,-1.8245200000000001,0.969245
0.4537,0.8026200000000001,0.49118000000000006,0.224115,740.6631,1.0086,-0.16647499999999998,0.20995000000000003,0.09900500000000001,0.012022499999999998,2.7474,136.135,8.783000000000001,27.6065,-1.18521,0.61145,13.042,5948.85,-2.01364,0.971595
0.9869,0.63618,0.52118,0.155505,974.7079000000001,1.3978799999999998,0.24627500000000008,0.28779,0.10641500000000001,0.0188275,2.6978,306.165,10.312999999999999,34.2635,-1.36735,0.65145,21.798,5054.55,-1.5622000000000003,0.997105
0.2805,0.8487,0.22898000000000002,0.249795,820.7563,1.28188,0.28059500000000004,0.33426999999999996,0.14082500000000003,0.0285725,1.7650000000000001,393.875,12.275,27.1055,-1.14839,0.58695,10.809999999999999,1048.35,-1.7254,0.989085
0.0233,0.5331,0.5784200000000002,0.21229499999999998,766.8013000000001,1.37092,0.3926550000000001,0.51305,0.13893500000000003,0.0098725,2.2714,273.615,14.125,27.8495,-1.25731,0.36205,20.394000000000002,5349.35,-1.4328400000000001,0.984815
0.8575,0.68526,0.5402600000000001,0.198495,885.2625,1.21916,-0.235895,0.12833,0.16101500000000002,0.008862499999999999,1.437,349.075,13.121,34.6055,-0.85621,0.58655,9.713999999999999,1080.25,-1.2550000000000001,0.977915
0.6919000000000001,0.6367800000000001,0.23426000000000002,0.184215,292.7167,1.2314,-0.139045,0.45411,0.18960500000000002,0.0202175,2.7462,140.195,5.933,24.3035,-1.14979,0.49834999999999996,16.79,5716.75,-1.7741200000000001,0.985165
0.2949,0.31914,0.5821400000000001,0.171615,156.2705,1.32284,-0.236545,0.13659,0.075515,0.0200475,1.4929999999999999,170.155,9.233,33.1565,-1.46927,0.40785,5.638,4060.15,-1.96876,0.990685
0.4597,0.68622,0.50186,0.29191500000000004,231.3279,1.02548,0.346375,0.26972999999999997,0.078365,0.016857499999999997,1.6998,349.285,11.119,24.069499999999998,-1.16953,0.42164999999999997,19.59,5013.85,-1.67236,0.989375
0.4691,0.6041400000000001,0.6089,0.264885,1143.0475000000001,1.02916,-0.102515,0.26847,0.18273500000000004,0.0105525,2.4294000000000002,266.33500000000004,5.753,33.5075,-1.20523,0.63455,13.514000000000001,1744.65,-1.8866800000000001,0.990885
0.9377000000000001,0.34494,0.6321800000000002,0.28102499999999997,337.79909999999995,1.2917999999999998,-0.13644499999999998,0.11629,0.08568500000000001,0.0171675,2.033,341.02500000000003,7.401,23.6345,-1.1661700000000002,0.61705,22.082,5935.650000000001,-1.76692,0.960255
0.0147,0.44934,0.66398,0.227235,311.66089999999997,1.3999599999999999,0.309585,0.73579,0.13242500000000001,0.0151675,1.199,351.665,6.267,32.9405,-1.12935,0.43815,19.782,2422.25,-1.6834000000000002,0.988715
0.1323,0.5769,0.35894000000000004,0.251985,827.7105,1.27212,-0.03361499999999998,0.6055900000000001,0.06678500000000001,0.0059275000000000005,1.227,51.575,12.690999999999999,25.572499999999998,-0.94035,0.6710499999999999,7.37,2814.95,-2.1550000000000002,0.983905
0.8531000000000001,0.3417,0.6030200000000001,0.185595,1198.9209,1.1195599999999999,-0.211065,0.12707000000000002,0.07104500000000001,0.0107275,2.327,342.495,7.843,24.9095,-0.95337,0.7624500000000001,10.942,3195.55,-1.2518799999999999,0.985525
0.9537,0.84474,0.7382600000000001,0.26641499999999996,597.2627,1.17044,-0.194555,0.18741000000000002,0.13734500000000002,0.0089475,1.0522,312.815,12.235,31.311500000000002,-0.9106700000000001,0.51745,24.618,1551.05,-1.01452,0.990595
0.9389000000000001,0.8790600000000002,0.45434,0.20776499999999998,515.2511,1.36348,0.06648500000000002,0.32097,0.192695,0.018887499999999998,1.0466,153.70499999999998,5.129,25.0865,-1.14055,0.7684500000000001,23.154,4115.15,-1.48948,0.969075
0.8257,0.6508200000000001,0.31778000000000006,0.24661499999999997,660.0903,1.32572,0.04503500000000005,0.51277,0.15354500000000004,0.0063225,1.6745999999999999,279.145,14.929,34.8245,-1.21839,0.6669499999999999,6.274,729.35,-1.8838000000000001,0.980565
0.6213,0.8586600000000002,0.7970600000000001,0.26431499999999997,769.4391,1.20788,-0.03881499999999999,0.08591000000000001,0.19599500000000003,0.0252075,1.159,374.415,9.323,25.3745,-1.32927,0.35425,13.866,2435.45,-1.8024400000000003,0.9610949999999999
0.1067,0.37098,0.31106,0.15076499999999998,96.3205,1.39276,-0.197155,0.10439000000000001,0.138695,0.013107499999999998,2.0938,139.425,7.325,26.5295,-0.86293,0.48485,10.245999999999999,5605.65,-2.0693200000000003,0.962225
0.5915,0.42042,0.6731,0.162105,342.1155,1.20732,0.228985,0.70919,0.070355,0.0214775,2.2546,297.275,9.857,32.5325,-0.89555,0.33244999999999997,15.134,4117.35,-1.8511600000000001,0.959465
0.1925,0.6354600000000001,0.4753400000000001,0.299085,1099.6437,1.1202,-0.174145,0.69533,0.14553500000000003,0.0240325,1.7334,63.895,14.741000000000001,30.7835,-1.27341,0.7577499999999999,10.57,3839.0499999999997,-1.3800400000000002,0.984675
0.7505000000000001,0.45198000000000005,0.63182,0.20626499999999998,673.2792999999999,1.0966799999999999,-0.12123500000000001,0.37206999999999996,0.085955,0.0174725,2.3678,381.695,9.003,21.9335,-1.01511,0.36874999999999997,7.41,5814.650000000001,-1.17964,0.975185
0.8569,0.37734,0.6971,0.277095,50.27890000000001,1.16124,0.08897499999999997,0.16109,0.15759500000000004,0.0122775,1.299,115.625,11.475000000000001,23.6615,-1.34985,0.36235,19.042,1898.65,-1.5262000000000002,0.984005
0.08750000000000001,0.66102,0.71462,0.187155,781.1893000000001,1.28036,0.28098500000000004,0.34854999999999997,0.192365,0.0164975,1.7382,110.375,12.831,31.869500000000002,-1.02435,0.75125,11.666,4255.950000000001,-1.76668,0.995085
0.0107,0.68178,0.7453400000000001,0.27802499999999997,273.0531,1.13492,0.12641500000000006,0.5766100000000001,0.11610500000000001,0.0285425,2.6694,116.115,9.047,31.3265,-1.02309,0.62205,21.85,5588.05,-2.17804,0.996685
0.6579,0.45378,0.47642000000000007,0.167985,801.3325,1.3354,0.03801500000000002,0.69995,0.11046500000000001,0.0108075,1.9158,185.76500000000001,5.269,27.2135,-0.8665700000000001,0.37765,6.158,3260.4500000000003,-1.8689200000000001,0.976255
0.4627,0.41394,0.41594000000000003,0.19450499999999998,302.7883,1.3879599999999999,0.285795,0.25531,0.10050500000000001,0.0088425,2.8634000000000004,378.685,8.227,25.9115,-0.8055300000000001,0.69875,21.386,2545.45,-1.51108,0.995375
0.6891,0.3393,0.6481400000000002,0.261915,84.3305,1.2546,0.14110500000000004,0.20925,0.18738500000000002,0.017877499999999998,1.8866,370.14500000000004,13.429,29.9315,-1.27943,0.64505,22.93,3990.8500000000004,-1.0018,0.966465
0.4325,0.44406,0.7908200000000001,0.247005,79.77430000000001,1.12436,0.008375000000000021,0.24004999999999999,0.19749500000000003,0.016607499999999997,1.2462,316.595,9.440999999999999,26.1935,-1.49727,0.56125,15.354000000000001,3965.55,-1.46476,0.951785
0.1401,0.5488200000000001,0.2147,0.154755,768.9595,1.19356,0.05439500000000003,0.26665,0.14115500000000003,0.0285375,2.4262,317.995,14.305,30.2795,-1.48243,0.42635,17.061999999999998,1711.6499999999999,-1.3774000000000002,0.993035
0.5199,0.40326,0.7471400000000001,0.24028499999999997,662.7281,1.0606,-0.212235,0.64339,0.156785,0.0280275,2.4114,397.375,6.277,32.5055,-1.41243,0.74175,23.342,1553.25,-1.2432400000000001,0.979855
0.8927,0.48726,0.6288200000000002,0.237525,280.2471,1.00628,0.23184500000000008,0.44207,0.15996500000000002,0.0235925,2.4806,110.79499999999999,10.181000000000001,34.8845,-1.18941,0.39265,15.254000000000001,4881.85,-1.9346800000000002,0.9883649999999999
0.1767,0.46518000000000004,0.39938000000000007,0.24328499999999997,809.0061000000001,1.17804,-0.233035,0.36591,0.19026500000000002,0.0194125,1.6985999999999999,205.85500000000002,9.715,25.5215,-0.88841,0.7906500000000001,6.602,2146.15,-1.3370799999999998,0.9689949999999999
0.3493,0.38934,0.7333400000000001,0.219765,1020.7495,1.2307599999999999,-0.111095,0.41420999999999997,0.07122500000000001,0.0167425,1.8314,282.505,8.563,21.8975,-1.41439,0.7375499999999999,10.266,2679.65,-1.10812,0.993945
0.7619,0.43986000000000003,0.7698200000000002,0.256095,1188.3697000000002,1.03164,0.267595,0.37949,0.072815,0.0230975,1.1262,180.51500000000001,11.893,28.8005,-1.29175,0.74895,15.065999999999999,891.0500000000001,-1.29916,0.989105
0.2271,0.8940600000000001,0.68486,0.22036499999999998,45.962500000000006,1.21628,0.35209500000000005,0.40763,0.17778500000000003,0.0062075,2.6654,221.395,14.401,34.188500000000005,-0.9427300000000001,0.53975,18.162,4932.450000000001,-1.83844,0.989515
0.9825,0.42654000000000003,0.21254,0.179925,276.4103,1.18196,0.002004999999999979,0.53391,0.084845,0.0260875,2.473,194.235,11.115,33.2645,-1.00237,0.75725,17.754,5437.35,-1.8070000000000002,0.964015
0.10950000000000001,0.62598,0.27686,0.197415,584.0737,1.31028,0.20220500000000002,0.5271899999999999,0.17934500000000003,0.0145425,2.0462,339.975,6.9350000000000005,21.1265,-1.28895,0.69775,21.894,2074.65,-1.9606000000000001,0.9648249999999999
0.005900000000000001,0.60114,0.5303,0.230385,56.0341,1.18636,-0.162705,0.39713,0.14841500000000002,0.0164525,2.8122,181.285,13.553,27.3365,-1.18661,0.75295,6.442,599.55,-1.87372,0.9735349999999999
0.4713,0.74766,0.7215800000000001,0.28069500000000003,748.5765,1.27756,-0.03673499999999999,0.71745,0.144395,0.0202675,2.4898,312.53499999999997,14.341000000000001,25.4165,-1.42811,0.66125,17.654,1625.85,-1.22332,0.984135
0.3093,0.7487400000000001,0.6038600000000001,0.24865500000000001,751.4541,1.1694,0.330515,0.5368499999999999,0.08658500000000001,0.008137499999999999,2.4034,251.425,7.381,26.8685,-1.48915,0.34045,11.05,4128.35,-1.49764,0.963005
0.9425,0.77118,0.5700200000000001,0.212745,625.7989,1.23244,0.356645,0.55981,0.09471500000000001,0.0072775,2.4882,171.275,9.271,23.4815,-1.27439,0.43005,24.77,5116.150000000001,-1.35172,0.962245
0.2455,0.6480600000000001,0.47270000000000006,0.298425,1021.7087,1.07244,0.257845,0.13043,0.076325,0.0106425,1.117,249.955,12.401,33.6485,-0.93559,0.64095,16.538,2872.15,-1.91188,0.9604349999999999
0.5683,0.7213800000000001,0.25346,0.187755,91.7643,1.09804,-0.144505,0.31466999999999995,0.19350500000000004,0.0145525,1.665,61.375,11.353,28.9295,-0.80749,0.42995,14.118,1320.05,-2.01052,0.993465
0.6389,0.35958,0.5528600000000001,0.213675,20.7835,1.24404,0.15397500000000003,0.6925300000000001,0.17757500000000004,0.0087975,2.6686,70.475,13.673,22.7855,-1.24051,0.77325,6.882,5762.950000000001,-2.0254000000000003,0.995875
0.8101,0.3987,0.5613800000000001,0.267345,102.3155,1.02572,-0.01918499999999998,0.06771,0.17454500000000003,0.0224125,2.9506,373.925,11.641,33.7055,-1.36077,0.46575,16.29,3971.05,-2.0018800000000003,0.967675
0.1771,0.8482200000000002,0.6858200000000001,0.156375,339.47769999999997,1.3943599999999998,0.34182500000000005,0.51795,0.10701500000000001,0.015987499999999998,2.3502,75.795,9.143,33.1175,-0.9684900000000001,0.70965,17.910000000000004,3976.55,-1.59436,0.990755
0.5031,0.7545000000000002,0.32942000000000005,0.278835,1156.2365,1.22348,-0.147495,0.19062999999999997,0.057755,0.0190225,1.1962,380.365,6.271,27.9065,-1.38247,0.69675,7.566,5416.45,-1.4573200000000002,0.980465
0.1849,0.63462,0.5061800000000001,0.25543499999999997,639.9471000000001,1.30436,-0.227445,0.59873,0.059495000000000006,0.0293175,1.3086,65.575,9.997,28.3685,-1.38485,0.35955,15.35,2658.75,-1.189,0.976585
0.8277,0.52998,0.48422000000000004,0.240585,1082.1383,1.16604,0.17503500000000005,0.05679,0.11775500000000001,0.0161825,1.3566,232.805,6.515,32.2745,-0.80637,0.37405,19.978,3382.55,-1.1686,0.992745
0.7663,0.4803,0.6053000000000001,0.22603499999999999,136.36710000000002,1.19116,0.212735,0.6599100000000001,0.07866500000000001,0.026827499999999997,1.8474,83.425,14.187000000000001,32.9225,-0.8585900000000001,0.47545,8.466000000000001,4790.55,-1.1554,0.982205
0.6331,0.7131000000000001,0.47462000000000004,0.165735,879.0277000000001,1.2442,0.019555000000000045,0.49359,0.10884500000000001,0.018127499999999998,2.479,190.105,7.223,23.3735,-1.16029,0.37134999999999996,20.762,5657.35,-1.3915600000000001,0.9562149999999999
0.3179,0.8763000000000001,0.2771,0.254175,143.3213,1.07684,-0.143075,0.6319100000000001,0.194195,0.0280125,1.1546,175.895,7.805,31.7885,-0.99551,0.31405,22.194,1867.8500000000001,-1.56556,0.975965
0.7169,0.77358,0.5339,0.159795,174.4953,1.33188,0.3353250000000001,0.7492300000000001,0.11253500000000001,0.0076225,1.479,155.66500000000002,6.303,28.9985,-1.05291,0.79025,6.458,4456.15,-1.6478800000000002,0.991435
0.2301,0.7335,0.31394,0.29839499999999997,74.25890000000001,1.21108,0.09547499999999998,0.69393,0.08433500000000001,0.0248375,1.7850000000000001,192.20499999999998,13.051,33.801500000000004,-0.94441,0.52535,19.398,2212.15,-1.57636,0.973305
0.5973,0.33306,0.6443000000000001,0.243465,790.0619,1.16676,0.208835,0.17453,0.09693500000000002,0.0222525,1.4046,117.375,11.667000000000002,21.1565,-1.26949,0.51595,18.778000000000002,4780.65,-1.70548,0.973205
0.1669,0.47478,0.4839800000000001,0.159075,377.3661,1.1949999999999998,-0.04115499999999997,0.31299,0.12501500000000002,0.0172975,2.1726,194.655,11.215,31.2125,-0.9487500000000001,0.39135,22.614,1710.55,-2.0554,0.9728249999999999
0.7649,0.49854000000000004,0.65798,0.284145,1102.0417,1.06868,0.015784999999999993,0.14289,0.07860500000000001,0.009402500000000001,1.5390000000000001,55.565,11.745000000000001,24.8765,-0.80189,0.79505,23.318,2264.95,-2.0112400000000004,0.952375
0.34950000000000003,0.8044200000000001,0.5468600000000001,0.293115,1015.9535000000001,1.08972,0.3701650000000001,0.16976999999999998,0.08586500000000001,0.0294575,1.2258,153.215,8.531,26.0855,-1.25157,0.42695,13.99,3396.8500000000004,-1.69324,0.969965
0.7601,0.6669,0.44630000000000003,0.163935,898.2117000000001,1.2598799999999999,-0.08002499999999999,0.55547,0.198365,0.0096275,1.9906000000000001,52.555,9.605,33.1355,-1.2098499999999999,0.66065,6.3420000000000005,3284.6499999999996,-2.1202,0.969115
0.6275000000000001,0.64722,0.39434,0.22639499999999999,239.4811,1.2785199999999999,0.0033050000000000024,0.17411,0.085625,0.0292925,2.7674000000000003,243.865,14.675,28.014499999999998,-1.04717,0.77625,23.67,4677.25,-1.48852,0.999845
0.10610000000000001,0.60162,0.5306600000000001,0.18451499999999998,1143.2873,1.0354,-0.018275000000000013,0.5819300000000001,0.065345,0.0206175,2.8978,372.94500000000005,11.379000000000001,33.4565,-1.28783,0.32125,16.438,3302.2500000000005,-1.8187600000000002,0.963815
0.19669999999999999,0.35358,0.24998000000000004,0.272355,303.0281,1.13756,0.26902499999999996,0.63303,0.09720500000000001,0.0271425,2.3722000000000003,81.395,14.841000000000001,26.1065,-1.43469,0.58125,5.118,2070.25,-1.7784400000000002,0.996125
0.9117000000000001,0.52722,0.46406000000000003,0.181365,146.6785,1.33388,-0.10641499999999998,0.05987,0.085535,0.0215075,2.7094,327.72499999999997,13.877,27.7685,-1.13971,0.41605,24.734,2520.15,-1.4542000000000002,0.9525349999999999
0.0855,0.35274,0.2141,0.286755,1191.9667000000002,1.3382,0.27032500000000004,0.69757,0.16077500000000003,0.0293475,1.6582,346.415,5.047,33.8705,-1.01609,0.45075,18.91,757.95,-1.06372,0.964635
0.3851,0.32238,0.6950600000000001,0.24301499999999998,996.0501,1.3269199999999999,-0.162965,0.67657,0.18804500000000002,0.016517499999999997,2.8918,226.715,10.159,27.6905,-1.47361,0.70035,10.394,5610.05,-1.0606,0.968495
0.3099,0.7731000000000001,0.5623400000000001,0.251025,206.1489,1.263,0.13889500000000005,0.6344299999999999,0.10515500000000001,0.0269325,1.2614,399.475,9.251000000000001,30.0665,-1.13859,0.61685,21.654,4294.450000000001,-1.85068,0.989565
0.9279000000000001,0.3387,0.25226000000000004,0.276825,300.3903,1.1722,-0.233165,0.15885,0.10494500000000001,0.0061875,2.2166,289.785,12.545000000000002,22.5425,-1.15497,0.5378499999999999,14.774000000000001,3113.05,-1.14172,0.996405
0.6509,0.8039400000000001,0.7107800000000002,0.288405,257.70590000000004,1.38356,-0.235245,0.70303,0.07869500000000001,0.0119525,1.4454,283.135,14.385,26.8415,-1.31107,0.61895,24.602,3678.45,-1.61044,0.995765
0.3523,0.68394,0.31382000000000004,0.264795,113.34630000000001,1.10852,0.127585,0.44528999999999996,0.17700500000000002,0.0168175,2.1618,372.525,10.803,20.9435,-1.35083,0.30895,23.406,5938.95,-1.5022000000000002,0.974345
0.11970000000000001,0.6138600000000001,0.7055,0.290925,765.3625000000001,1.26932,-0.106155,0.20365,0.17691500000000004,0.0230575,2.5946,163.22500000000002,6.009,31.8485,-1.33935,0.30385,23.27,4783.95,-1.5989200000000001,0.9607049999999999
0.7379,0.52398,0.39818000000000003,0.261195,358.4219,1.08132,0.24978500000000003,0.70611,0.19299500000000003,0.0155525,2.3466,89.58500000000001,12.207,26.5565,-0.9031100000000001,0.49234999999999995,21.178,2747.85,-2.00332,0.986615
0.06290000000000001,0.58242,0.29606,0.297975,409.4993,1.17836,0.372505,0.24467,0.16524500000000003,0.0263125,2.0342000000000002,83.14500000000001,14.321,27.6875,-0.8542500000000001,0.31825,12.886,5632.05,-1.1578,0.992015
0.0829,0.8488200000000001,0.45674000000000003,0.190875,40.926700000000004,1.26404,0.3372750000000001,0.37837,0.11871500000000001,0.0094225,2.5702,162.10500000000002,13.635,24.3995,-1.43343,0.47155,11.482,2286.95,-1.23532,0.9613149999999999
0.7033,0.6649800000000001,0.22034,0.19342499999999999,435.15790000000004,1.06612,0.313485,0.20127,0.10893500000000002,0.0201725,1.7042000000000002,225.385,8.094999999999999,32.4785,-0.96905,0.51835,21.494,3201.05,-1.01044,0.965845
0.4229,0.51798,0.7832600000000001,0.215685,951.6871000000001,1.33596,0.25914500000000007,0.21428999999999998,0.11055500000000001,0.0291675,1.8026,313.935,10.509,32.091499999999996,-0.9155700000000001,0.61475,6.234,1190.25,-1.15588,0.989425
0.3385,0.6081000000000001,0.50318,0.289665,339.71750000000003,1.093,0.06232500000000002,0.48602999999999996,0.14478500000000002,0.0119025,2.5186,275.92500000000007,9.315,26.244500000000002,-1.0461900000000002,0.73195,17.502,2230.85,-2.03044,0.954665
0.0333,0.45630000000000004,0.7763000000000002,0.29473499999999997,152.91330000000002,1.30108,-0.024774999999999964,0.58431,0.12771500000000002,0.025372500000000003,2.2561999999999998,299.515,14.933,29.259500000000003,-0.99033,0.33075,14.286,4964.349999999999,-1.15636,0.990905
0.2905,0.77658,0.26354,0.23152499999999998,202.79170000000002,1.01908,0.23977500000000007,0.33370999999999995,0.19143500000000002,0.014727500000000001,1.0418,334.025,6.737,23.3135,-1.49209,0.49534999999999996,5.19,5195.35,-1.64212,0.9771449999999999
0.6397,0.6703800000000001,0.7559,0.234045,367.53430000000003,1.35604,-0.054675,0.63681,0.051935,0.0193125,1.5777999999999999,314.985,5.7010000000000005,23.0645,-1.0341500000000001,0.44784999999999997,18.466,5286.650000000001,-2.05012,0.9787549999999999
0.6181,0.8959800000000002,0.5777000000000001,0.21586499999999997,1158.6345000000001,1.03804,0.24705500000000002,0.64381,0.17118500000000003,0.0087925,2.903,280.96500000000003,9.927,29.5355,-1.20845,0.60195,24.73,4715.75,-1.21156,0.973295
0.1885,0.5709,0.66002,0.252495,903.0077000000001,1.3042799999999999,-0.212365,0.19623000000000002,0.18600500000000003,0.013542499999999999,1.867,182.405,8.099,31.8575,-1.12039,0.73875,8.602,3647.65,-1.4458,0.968565
0.1541,0.36018,0.23810000000000003,0.275835,201.3529,1.0318,0.15280500000000002,0.14232999999999998,0.194525,0.0263925,1.7326000000000001,65.155,6.875,27.2495,-1.09239,0.62605,17.658,866.85,-1.7626000000000002,0.9679949999999999
0.7009,0.4611,0.6990200000000001,0.257295,893.1759,1.14268,0.040874999999999995,0.16571,0.10635500000000002,0.0097725,2.9726,115.13499999999999,14.963000000000001,23.874499999999998,-1.01077,0.42895,13.998000000000001,1513.65,-1.58644,0.9608949999999999
0.1927,0.31013999999999997,0.6602600000000001,0.228675,174.01569999999998,1.09348,-0.086395,0.60419,0.19173500000000004,0.0107975,2.0458,393.595,12.917000000000002,30.7235,-1.13257,0.45465,5.43,5919.150000000001,-1.0714,0.997165
